[   0.0s] loading gold from runs/encoder_gold_v4b_16k.jsonl
[   3.7s] 10225 gold records
[   3.7s] holdout mode: 98 held-out sentences, pool=10029, train subset=8000 (subset_seed=0)
[   3.7s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[  20.9s] USVS loaded: 117679 senses, d_axes=607
[  20.9s] pos_vocab=15 role_vocab=44
[  21.0s] policy params: 344,011 (~1.376 MB fp32)
[  21.0s] building features + derivations for 8000 train records
[  32.3s] 8000 teacher-forced derivations
[  32.6s] dev-holdout eval targets from runs/encoder_gold_v4b.jsonl: matched=98 missing=0
[ 250.1s] epoch 0 step 6300 avg_loss=37.634
[ 251.8s] epoch 0 step 6350 avg_loss=37.538
[ 253.7s] epoch 0 step 6400 avg_loss=37.489
[ 255.5s] epoch 0 step 6450 avg_loss=37.393
[ 257.1s] epoch 0 step 6500 avg_loss=37.278
[ 258.8s] epoch 0 step 6550 avg_loss=37.191
[ 260.5s] epoch 0 step 6600 avg_loss=37.083
[ 262.4s] epoch 0 step 6650 avg_loss=36.998
[ 264.2s] epoch 0 step 6700 avg_loss=36.922
[ 266.0s] epoch 0 step 6750 avg_loss=36.826
[ 267.7s] epoch 0 step 6800 avg_loss=36.701
[ 269.3s] epoch 0 step 6850 avg_loss=36.594
[ 271.1s] epoch 0 step 6900 avg_loss=36.544
[ 273.0s] epoch 0 step 6950 avg_loss=36.476
[ 274.6s] epoch 0 step 7000 avg_loss=36.360
[ 276.2s] epoch 0 step 7050 avg_loss=36.264
[ 278.0s] epoch 0 step 7100 avg_loss=36.180
[ 279.6s] epoch 0 step 7150 avg_loss=36.084
[ 281.3s] epoch 0 step 7200 avg_loss=36.030
[ 282.8s] epoch 0 step 7250 avg_loss=35.939
[ 284.4s] epoch 0 step 7300 avg_loss=35.854
[ 285.9s] epoch 0 step 7350 avg_loss=35.759
[ 287.5s] epoch 0 step 7400 avg_loss=35.699
[ 289.2s] epoch 0 step 7450 avg_loss=35.638
[ 290.9s] epoch 0 step 7500 avg_loss=35.578
[ 292.9s] epoch 0 step 7550 avg_loss=35.546
[ 294.5s] epoch 0 step 7600 avg_loss=35.462
[ 296.2s] epoch 0 step 7650 avg_loss=35.352
[ 297.8s] epoch 0 step 7700 avg_loss=35.272
[ 299.6s] epoch 0 step 7750 avg_loss=35.204
[ 301.6s] epoch 0 step 7800 avg_loss=35.144
[ 303.8s] epoch 0 step 7850 avg_loss=35.113
[ 305.8s] epoch 0 step 7900 avg_loss=35.050
[ 307.6s] epoch 0 step 7950 avg_loss=34.953
[ 323.0s] eval step=250 train_avg_loss=34.853 dev_rank1_f1=0.3948 dev_edge_p=0.4140 dev_edge_r=0.3773
[ 323.0s] epoch 0 step 8000 avg_loss=34.853
[ 323.0s] === epoch 0 done: avg_loss=34.853 (n=8000 derivations) ===
[ 324.6s] epoch 1 step 8050 avg_loss=20.237
[ 326.2s] epoch 1 step 8100 avg_loss=22.608
[ 328.3s] epoch 1 step 8150 avg_loss=24.926
[ 330.3s] epoch 1 step 8200 avg_loss=25.309
[ 332.0s] epoch 1 step 8250 avg_loss=25.506
[ 334.0s] epoch 1 step 8300 avg_loss=25.576
[ 335.7s] epoch 1 step 8350 avg_loss=25.161
[ 337.5s] epoch 1 step 8400 avg_loss=25.659
[ 339.1s] epoch 1 step 8450 avg_loss=25.240
[ 340.7s] epoch 1 step 8500 avg_loss=24.896
[ 342.3s] epoch 1 step 8550 avg_loss=24.884
[ 343.9s] epoch 1 step 8600 avg_loss=24.583
[ 345.5s] epoch 1 step 8650 avg_loss=24.514
[ 347.4s] epoch 1 step 8700 avg_loss=24.885
[ 349.1s] epoch 1 step 8750 avg_loss=24.852
[ 351.1s] epoch 1 step 8800 avg_loss=25.171
[ 352.7s] epoch 1 step 8850 avg_loss=25.076
[ 354.2s] epoch 1 step 8900 avg_loss=24.709
[ 355.9s] epoch 1 step 8950 avg_loss=24.838
[ 357.5s] epoch 1 step 9000 avg_loss=24.596
[ 359.0s] epoch 1 step 9050 avg_loss=24.389
[ 360.6s] epoch 1 step 9100 avg_loss=24.332
[ 362.3s] epoch 1 step 9150 avg_loss=24.148
[ 364.2s] epoch 1 step 9200 avg_loss=24.132
[ 365.9s] epoch 1 step 9250 avg_loss=24.156
[ 367.8s] epoch 1 step 9300 avg_loss=24.155
[ 369.6s] epoch 1 step 9350 avg_loss=24.157
[ 371.4s] epoch 1 step 9400 avg_loss=24.112
[ 373.3s] epoch 1 step 9450 avg_loss=24.079
[ 375.0s] epoch 1 step 9500 avg_loss=23.963
[ 376.6s] epoch 1 step 9550 avg_loss=23.931
[ 378.5s] epoch 1 step 9600 avg_loss=23.931
[ 379.9s] epoch 1 step 9650 avg_loss=23.825
[ 381.6s] epoch 1 step 9700 avg_loss=23.854
[ 383.3s] epoch 1 step 9750 avg_loss=23.915
[ 385.2s] epoch 1 step 9800 avg_loss=23.979
[ 387.0s] epoch 1 step 9850 avg_loss=23.978
[ 388.6s] epoch 1 step 9900 avg_loss=23.936
[ 390.5s] epoch 1 step 9950 avg_loss=23.994
[ 392.3s] epoch 1 step 10000 avg_loss=23.816
[ 394.3s] epoch 1 step 10050 avg_loss=23.832
[ 396.2s] epoch 1 step 10100 avg_loss=23.718
[ 398.1s] epoch 1 step 10150 avg_loss=23.811
[ 399.7s] epoch 1 step 10200 avg_loss=23.718
[ 401.8s] epoch 1 step 10250 avg_loss=23.782
[ 403.5s] epoch 1 step 10300 avg_loss=23.677
[ 405.6s] epoch 1 step 10350 avg_loss=23.565
[ 407.4s] epoch 1 step 10400 avg_loss=23.433
[ 409.2s] epoch 1 step 10450 avg_loss=23.488
[ 411.3s] epoch 1 step 10500 avg_loss=23.447
[ 413.0s] epoch 1 step 10550 avg_loss=23.395
[ 414.9s] epoch 1 step 10600 avg_loss=23.418
[ 416.7s] epoch 1 step 10650 avg_loss=23.387
[ 418.5s] epoch 1 step 10700 avg_loss=23.406
[ 420.3s] epoch 1 step 10750 avg_loss=23.366
[ 422.2s] epoch 1 step 10800 avg_loss=23.381
[ 424.2s] epoch 1 step 10850 avg_loss=23.370
[ 426.0s] epoch 1 step 10900 avg_loss=23.306
[ 427.8s] epoch 1 step 10950 avg_loss=23.253
[ 429.9s] epoch 1 step 11000 avg_loss=23.424
[ 431.5s] epoch 1 step 11050 avg_loss=23.333
[ 433.4s] epoch 1 step 11100 avg_loss=23.323
[ 435.1s] epoch 1 step 11150 avg_loss=23.307
[ 436.9s] epoch 1 step 11200 avg_loss=23.293
[ 438.9s] epoch 1 step 11250 avg_loss=23.253
[ 440.6s] epoch 1 step 11300 avg_loss=23.265
[ 442.8s] epoch 1 step 11350 avg_loss=23.313
[ 444.4s] epoch 1 step 11400 avg_loss=23.261
[ 446.1s] epoch 1 step 11450 avg_loss=23.254
[ 447.9s] epoch 1 step 11500 avg_loss=23.263
[ 449.8s] epoch 1 step 11550 avg_loss=23.233
[ 451.7s] epoch 1 step 11600 avg_loss=23.268
[ 453.5s] epoch 1 step 11650 avg_loss=23.220
[ 455.3s] epoch 1 step 11700 avg_loss=23.177
[ 457.1s] epoch 1 step 11750 avg_loss=23.165
[ 459.0s] epoch 1 step 11800 avg_loss=23.163
[ 460.8s] epoch 1 step 11850 avg_loss=23.193
[ 462.4s] epoch 1 step 11900 avg_loss=23.156
[ 463.9s] epoch 1 step 11950 avg_loss=23.086
[ 465.6s] epoch 1 step 12000 avg_loss=23.000
[ 467.4s] epoch 1 step 12050 avg_loss=22.970
[ 469.3s] epoch 1 step 12100 avg_loss=22.961
[ 471.0s] epoch 1 step 12150 avg_loss=22.956
[ 472.7s] epoch 1 step 12200 avg_loss=22.943
[ 474.3s] epoch 1 step 12250 avg_loss=22.905
[ 476.0s] epoch 1 step 12300 avg_loss=22.888
[ 477.7s] epoch 1 step 12350 avg_loss=22.841
[ 479.6s] epoch 1 step 12400 avg_loss=22.855
[ 481.3s] epoch 1 step 12450 avg_loss=22.859
[ 483.2s] epoch 1 step 12500 avg_loss=22.858
[ 484.8s] epoch 1 step 12550 avg_loss=22.787
[ 486.6s] epoch 1 step 12600 avg_loss=22.797
[ 488.6s] epoch 1 step 12650 avg_loss=22.779
[ 490.4s] epoch 1 step 12700 avg_loss=22.768
[ 492.0s] epoch 1 step 12750 avg_loss=22.702
[ 493.5s] epoch 1 step 12800 avg_loss=22.688
[ 495.1s] epoch 1 step 12850 avg_loss=22.642
[ 496.9s] epoch 1 step 12900 avg_loss=22.656
[ 498.6s] epoch 1 step 12950 avg_loss=22.643
[ 500.5s] epoch 1 step 13000 avg_loss=22.668
[ 502.2s] epoch 1 step 13050 avg_loss=22.725
[ 504.0s] epoch 1 step 13100 avg_loss=22.708
[ 505.7s] epoch 1 step 13150 avg_loss=22.692
[ 507.5s] epoch 1 step 13200 avg_loss=22.717
[ 509.1s] epoch 1 step 13250 avg_loss=22.683
[ 510.9s] epoch 1 step 13300 avg_loss=22.667
[ 512.7s] epoch 1 step 13350 avg_loss=22.683
[ 514.5s] epoch 1 step 13400 avg_loss=22.687
[ 516.2s] epoch 1 step 13450 avg_loss=22.711
[ 517.8s] epoch 1 step 13500 avg_loss=22.662
[ 519.7s] epoch 1 step 13550 avg_loss=22.657
[ 521.3s] epoch 1 step 13600 avg_loss=22.622
[ 523.1s] epoch 1 step 13650 avg_loss=22.638
[ 525.1s] epoch 1 step 13700 avg_loss=22.650
[ 526.8s] epoch 1 step 13750 avg_loss=22.601
[ 528.7s] epoch 1 step 13800 avg_loss=22.607
[ 530.6s] epoch 1 step 13850 avg_loss=22.604
[ 532.6s] epoch 1 step 13900 avg_loss=22.593
[ 534.2s] epoch 1 step 13950 avg_loss=22.565
[ 536.6s] epoch 1 step 14000 avg_loss=22.521
[ 538.4s] epoch 1 step 14050 avg_loss=22.503
[ 539.8s] epoch 1 step 14100 avg_loss=22.459
[ 541.6s] epoch 1 step 14150 avg_loss=22.440
[ 543.5s] epoch 1 step 14200 avg_loss=22.423
[ 545.1s] epoch 1 step 14250 avg_loss=22.425
[ 546.8s] epoch 1 step 14300 avg_loss=22.443
[ 548.5s] epoch 1 step 14350 avg_loss=22.442
[ 550.2s] epoch 1 step 14400 avg_loss=22.440
[ 551.9s] epoch 1 step 14450 avg_loss=22.435
[ 553.6s] epoch 1 step 14500 avg_loss=22.458
[ 555.3s] epoch 1 step 14550 avg_loss=22.458
[ 557.0s] epoch 1 step 14600 avg_loss=22.427
[ 558.8s] epoch 1 step 14650 avg_loss=22.450
[ 560.5s] epoch 1 step 14700 avg_loss=22.435
[ 562.3s] epoch 1 step 14750 avg_loss=22.430
[ 564.1s] epoch 1 step 14800 avg_loss=22.405
[ 565.8s] epoch 1 step 14850 avg_loss=22.401
[ 567.7s] epoch 1 step 14900 avg_loss=22.389
[ 569.6s] epoch 1 step 14950 avg_loss=22.376
[ 571.3s] epoch 1 step 15000 avg_loss=22.351
[ 572.9s] epoch 1 step 15050 avg_loss=22.330
[ 574.6s] epoch 1 step 15100 avg_loss=22.344
[ 576.3s] epoch 1 step 15150 avg_loss=22.324
[ 577.8s] epoch 1 step 15200 avg_loss=22.283
[ 579.4s] epoch 1 step 15250 avg_loss=22.267
