[   0.0s] loading gold from runs/encoder_gold_v3.jsonl
[   0.1s] 959 gold records
[   0.1s] holdout mode: 98 held-out sentences, pool=865, train subset=788 (subset_seed=0)
[   0.1s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[ 137.1s] epoch 2 step 2200 avg_loss=39.010
[ 140.2s] epoch 2 step 2250 avg_loss=38.930
[ 142.8s] epoch 2 step 2300 avg_loss=38.892
[ 145.2s] epoch 2 step 2350 avg_loss=38.605
[ 146.0s] === epoch 2 done: avg_loss=38.642 (n=788 derivations) ===
[ 147.8s] epoch 3 step 2400 avg_loss=34.731
[ 150.2s] epoch 3 step 2450 avg_loss=36.399
[ 152.6s] epoch 3 step 2500 avg_loss=36.822
[ 155.3s] epoch 3 step 2550 avg_loss=36.414
[ 157.4s] epoch 3 step 2600 avg_loss=34.659
[ 159.7s] epoch 3 step 2650 avg_loss=34.713
[ 162.0s] epoch 3 step 2700 avg_loss=34.266
[ 164.6s] epoch 3 step 2750 avg_loss=34.477
[ 167.1s] epoch 3 step 2800 avg_loss=34.375
[ 169.5s] epoch 3 step 2850 avg_loss=33.929
[ 172.2s] epoch 3 step 2900 avg_loss=34.276
[ 174.8s] epoch 3 step 2950 avg_loss=34.546
[ 177.3s] epoch 3 step 3000 avg_loss=34.164
[ 179.8s] epoch 3 step 3050 avg_loss=33.915
[ 182.1s] epoch 3 step 3100 avg_loss=33.858
[ 184.6s] epoch 3 step 3150 avg_loss=33.822
[ 184.7s] === epoch 3 done: avg_loss=33.814 (n=788 derivations) ===
[ 187.0s] epoch 4 step 3200 avg_loss=30.802
[ 189.7s] epoch 4 step 3250 avg_loss=32.974
[ 191.9s] epoch 4 step 3300 avg_loss=31.327
[ 194.3s] epoch 4 step 3350 avg_loss=31.919
[ 196.9s] epoch 4 step 3400 avg_loss=31.097
[ 199.4s] epoch 4 step 3450 avg_loss=31.718
[ 201.6s] epoch 4 step 3500 avg_loss=30.812
[ 204.0s] epoch 4 step 3550 avg_loss=31.018
[ 206.4s] epoch 4 step 3600 avg_loss=30.976
[ 208.8s] epoch 4 step 3650 avg_loss=30.999
[ 211.2s] epoch 4 step 3700 avg_loss=30.946
[ 213.4s] epoch 4 step 3750 avg_loss=30.665
[ 215.8s] epoch 4 step 3800 avg_loss=30.615
[ 218.7s] epoch 4 step 3850 avg_loss=30.386
[ 221.5s] epoch 4 step 3900 avg_loss=30.738
[ 223.6s] === epoch 4 done: avg_loss=30.557 (n=788 derivations) ===
[ 224.2s] epoch 5 step 3950 avg_loss=34.769
[ 226.7s] epoch 5 step 4000 avg_loss=32.284
[ 229.1s] epoch 5 step 4050 avg_loss=29.841
[ 231.9s] epoch 5 step 4100 avg_loss=29.323
[ 234.8s] epoch 5 step 4150 avg_loss=30.100
[ 237.4s] epoch 5 step 4200 avg_loss=29.167
[ 240.6s] epoch 5 step 4250 avg_loss=30.137
[ 243.5s] epoch 5 step 4300 avg_loss=29.869
[ 246.2s] epoch 5 step 4350 avg_loss=29.156
[ 248.7s] epoch 5 step 4400 avg_loss=29.089
[ 251.2s] epoch 5 step 4450 avg_loss=28.829
[ 253.8s] epoch 5 step 4500 avg_loss=29.075
[ 256.3s] epoch 5 step 4550 avg_loss=29.099
[ 258.8s] epoch 5 step 4600 avg_loss=29.011
[ 261.3s] epoch 5 step 4650 avg_loss=28.805
[ 263.6s] epoch 5 step 4700 avg_loss=28.514
[ 264.9s] === epoch 5 done: avg_loss=28.240 (n=788 derivations) ===
[ 266.0s] epoch 6 step 4750 avg_loss=22.243
[ 268.6s] epoch 6 step 4800 avg_loss=25.638
[ 271.3s] epoch 6 step 4850 avg_loss=25.562
[ 274.5s] epoch 6 step 4900 avg_loss=28.498
[ 277.3s] epoch 6 step 4950 avg_loss=26.629
[ 279.9s] epoch 6 step 5000 avg_loss=26.719
[ 282.3s] epoch 6 step 5050 avg_loss=26.549
[ 284.5s] epoch 6 step 5100 avg_loss=26.711
[ 287.0s] epoch 6 step 5150 avg_loss=26.659
[ 289.4s] epoch 6 step 5200 avg_loss=26.535
[ 292.2s] epoch 6 step 5250 avg_loss=26.321
[ 294.9s] epoch 6 step 5300 avg_loss=26.434
[ 297.9s] epoch 6 step 5350 avg_loss=26.577
[ 300.5s] epoch 6 step 5400 avg_loss=26.479
[ 302.9s] epoch 6 step 5450 avg_loss=26.309
[ 306.1s] epoch 6 step 5500 avg_loss=26.579
[ 307.1s] === epoch 6 done: avg_loss=26.441 (n=788 derivations) ===
[ 309.0s] epoch 7 step 5550 avg_loss=26.120
[ 311.6s] epoch 7 step 5600 avg_loss=24.599
[ 314.5s] epoch 7 step 5650 avg_loss=25.554
[ 317.3s] epoch 7 step 5700 avg_loss=26.048
[ 320.0s] epoch 7 step 5750 avg_loss=25.376
[ 322.8s] epoch 7 step 5800 avg_loss=25.329
[ 325.6s] epoch 7 step 5850 avg_loss=25.366
[ 328.5s] epoch 7 step 5900 avg_loss=25.278
[ 331.4s] epoch 7 step 5950 avg_loss=25.207
[ 334.3s] epoch 7 step 6000 avg_loss=25.043
[ 337.6s] epoch 7 step 6050 avg_loss=25.506
[ 340.6s] epoch 7 step 6100 avg_loss=25.104
[ 343.3s] epoch 7 step 6150 avg_loss=25.144
[ 345.9s] epoch 7 step 6200 avg_loss=24.898
[ 348.9s] epoch 7 step 6250 avg_loss=25.142
[ 351.2s] epoch 7 step 6300 avg_loss=24.932
[ 351.4s] === epoch 7 done: avg_loss=24.898 (n=788 derivations) ===
[ 353.9s] epoch 8 step 6350 avg_loss=20.777
[ 356.7s] epoch 8 step 6400 avg_loss=23.326
[ 359.8s] epoch 8 step 6450 avg_loss=23.379
[ 362.5s] epoch 8 step 6500 avg_loss=22.595
[ 365.6s] epoch 8 step 6550 avg_loss=22.848
[ 368.6s] epoch 8 step 6600 avg_loss=23.465
[ 371.6s] epoch 8 step 6650 avg_loss=23.563
[ 374.3s] epoch 8 step 6700 avg_loss=23.280
[ 377.1s] epoch 8 step 6750 avg_loss=23.111
[ 379.7s] epoch 8 step 6800 avg_loss=23.382
[ 382.6s] epoch 8 step 6850 avg_loss=23.324
[ 385.5s] epoch 8 step 6900 avg_loss=23.561
[ 388.0s] epoch 8 step 6950 avg_loss=23.544
[ 390.7s] epoch 8 step 7000 avg_loss=23.761
[ 393.3s] epoch 8 step 7050 avg_loss=23.811
[ 395.4s] === epoch 8 done: avg_loss=23.681 (n=788 derivations) ===
[ 395.8s] epoch 9 step 7100 avg_loss=22.053
[ 398.3s] epoch 9 step 7150 avg_loss=22.405
[ 400.7s] epoch 9 step 7200 avg_loss=20.567
[ 403.2s] epoch 9 step 7250 avg_loss=20.514
[ 405.8s] epoch 9 step 7300 avg_loss=21.375
[ 408.3s] epoch 9 step 7350 avg_loss=21.231
[ 411.1s] epoch 9 step 7400 avg_loss=21.618
[ 413.8s] epoch 9 step 7450 avg_loss=21.682
[ 416.4s] epoch 9 step 7500 avg_loss=22.065
[ 419.3s] epoch 9 step 7550 avg_loss=22.437
[ 422.0s] epoch 9 step 7600 avg_loss=22.426
[ 424.6s] epoch 9 step 7650 avg_loss=22.218
[ 427.4s] epoch 9 step 7700 avg_loss=22.584
[ 430.0s] epoch 9 step 7750 avg_loss=22.624
[ 432.8s] epoch 9 step 7800 avg_loss=22.676
[ 435.1s] epoch 9 step 7850 avg_loss=22.444
[ 436.7s] === epoch 9 done: avg_loss=22.529 (n=788 derivations) ===
[ 437.6s] epoch 10 step 7900 avg_loss=22.156
[ 440.0s] epoch 10 step 7950 avg_loss=19.200
[ 442.8s] epoch 10 step 8000 avg_loss=21.184
[ 445.3s] epoch 10 step 8050 avg_loss=21.354
[ 447.9s] epoch 10 step 8100 avg_loss=21.392
[ 450.7s] epoch 10 step 8150 avg_loss=22.481
[ 453.1s] epoch 10 step 8200 avg_loss=22.117
[ 455.5s] epoch 10 step 8250 avg_loss=21.599
[ 458.4s] epoch 10 step 8300 avg_loss=22.261
[ 461.3s] epoch 10 step 8350 avg_loss=22.443
[ 463.7s] epoch 10 step 8400 avg_loss=22.179
[ 466.2s] epoch 10 step 8450 avg_loss=21.853
[ 469.8s] epoch 10 step 8500 avg_loss=21.959
[ 473.0s] epoch 10 step 8550 avg_loss=21.629
[ 476.3s] epoch 10 step 8600 avg_loss=21.498
[ 479.3s] epoch 10 step 8650 avg_loss=21.597
[ 480.1s] === epoch 10 done: avg_loss=21.511 (n=788 derivations) ===
[ 481.9s] epoch 11 step 8700 avg_loss=20.768
[ 485.4s] epoch 11 step 8750 avg_loss=20.265
[ 488.3s] epoch 11 step 8800 avg_loss=19.374
[ 491.4s] epoch 11 step 8850 avg_loss=20.129
[ 494.4s] epoch 11 step 8900 avg_loss=20.130
[ 496.9s] epoch 11 step 8950 avg_loss=19.802
[ 499.5s] epoch 11 step 9000 avg_loss=20.084
[ 502.2s] epoch 11 step 9050 avg_loss=20.306
[ 504.7s] epoch 11 step 9100 avg_loss=20.139
[ 507.2s] epoch 11 step 9150 avg_loss=20.212
[ 509.9s] epoch 11 step 9200 avg_loss=20.494
[ 513.0s] epoch 11 step 9250 avg_loss=20.471
[ 515.5s] epoch 11 step 9300 avg_loss=20.274
[ 518.1s] epoch 11 step 9350 avg_loss=20.176
[ 520.9s] epoch 11 step 9400 avg_loss=20.377
[ 523.7s] epoch 11 step 9450 avg_loss=20.662
[ 524.0s] === epoch 11 done: avg_loss=20.624 (n=788 derivations) ===
[ 526.5s] epoch 12 step 9500 avg_loss=19.277
[ 529.3s] epoch 12 step 9550 avg_loss=21.101
[ 531.9s] epoch 12 step 9600 avg_loss=21.661
[ 534.5s] epoch 12 step 9650 avg_loss=21.450
[ 536.9s] epoch 12 step 9700 avg_loss=19.923
[ 539.3s] epoch 12 step 9750 avg_loss=20.537
[ 541.5s] epoch 12 step 9800 avg_loss=20.050
[ 543.8s] epoch 12 step 9850 avg_loss=19.554
[ 546.4s] epoch 12 step 9900 avg_loss=19.705
[ 548.9s] epoch 12 step 9950 avg_loss=19.647
[ 551.3s] epoch 12 step 10000 avg_loss=19.586
[ 553.8s] epoch 12 step 10050 avg_loss=19.956
[ 556.1s] epoch 12 step 10100 avg_loss=19.864
[ 559.0s] epoch 12 step 10150 avg_loss=19.789
[ 561.7s] epoch 12 step 10200 avg_loss=19.724
[ 564.1s] === epoch 12 done: avg_loss=19.713 (n=788 derivations) ===
[ 564.3s] epoch 13 step 10250 avg_loss=10.501
[ 566.8s] epoch 13 step 10300 avg_loss=19.128
[ 569.4s] epoch 13 step 10350 avg_loss=19.698
[ 571.7s] epoch 13 step 10400 avg_loss=19.157
[ 574.5s] epoch 13 step 10450 avg_loss=18.642
[ 577.2s] epoch 13 step 10500 avg_loss=18.749
[ 579.9s] epoch 13 step 10550 avg_loss=18.664
[ 582.6s] epoch 13 step 10600 avg_loss=19.253
[ 585.1s] epoch 13 step 10650 avg_loss=19.465
[ 587.5s] epoch 13 step 10700 avg_loss=19.392
[ 590.1s] epoch 13 step 10750 avg_loss=19.027
[ 592.4s] epoch 13 step 10800 avg_loss=18.648
[ 594.8s] epoch 13 step 10850 avg_loss=18.597
[ 597.3s] epoch 13 step 10900 avg_loss=18.822
[ 600.2s] epoch 13 step 10950 avg_loss=18.704
[ 603.0s] epoch 13 step 11000 avg_loss=18.841
[ 604.7s] === epoch 13 done: avg_loss=18.867 (n=788 derivations) ===
[ 605.7s] epoch 14 step 11050 avg_loss=24.214
[ 608.6s] epoch 14 step 11100 avg_loss=19.505
[ 612.0s] epoch 14 step 11150 avg_loss=20.218
[ 614.7s] epoch 14 step 11200 avg_loss=19.339
[ 617.1s] epoch 14 step 11250 avg_loss=19.007
[ 619.7s] epoch 14 step 11300 avg_loss=18.747
[ 622.4s] epoch 14 step 11350 avg_loss=18.302
[ 625.0s] epoch 14 step 11400 avg_loss=17.972
[ 627.6s] epoch 14 step 11450 avg_loss=17.680
[ 630.4s] epoch 14 step 11500 avg_loss=17.660
[ 633.6s] epoch 14 step 11550 avg_loss=17.737
[ 636.5s] epoch 14 step 11600 avg_loss=17.777
[ 639.1s] epoch 14 step 11650 avg_loss=17.618
[ 641.9s] epoch 14 step 11700 avg_loss=17.820
[ 644.7s] epoch 14 step 11750 avg_loss=17.924
[ 647.8s] epoch 14 step 11800 avg_loss=17.956
[ 648.9s] === epoch 14 done: avg_loss=18.046 (n=788 derivations) ===
[ 650.6s] epoch 15 step 11850 avg_loss=15.918
[ 653.3s] epoch 15 step 11900 avg_loss=17.514
[ 656.2s] epoch 15 step 11950 avg_loss=17.463
[ 658.7s] epoch 15 step 12000 avg_loss=17.542
[ 661.6s] epoch 15 step 12050 avg_loss=17.327
[ 664.6s] epoch 15 step 12100 avg_loss=17.484
[ 667.8s] epoch 15 step 12150 avg_loss=17.885
[ 670.4s] epoch 15 step 12200 avg_loss=17.641
[ 673.0s] epoch 15 step 12250 avg_loss=17.611
[ 675.8s] epoch 15 step 12300 avg_loss=17.459
[ 678.7s] epoch 15 step 12350 avg_loss=17.317
[ 681.5s] epoch 15 step 12400 avg_loss=17.332
[ 684.2s] epoch 15 step 12450 avg_loss=17.369
[ 687.2s] epoch 15 step 12500 avg_loss=17.474
[ 689.7s] epoch 15 step 12550 avg_loss=17.214
[ 692.4s] epoch 15 step 12600 avg_loss=17.167
[ 692.8s] === epoch 15 done: avg_loss=17.110 (n=788 derivations) ===
[ 695.6s] epoch 16 step 12650 avg_loss=21.200
[ 698.3s] epoch 16 step 12700 avg_loss=17.751
[ 700.8s] epoch 16 step 12750 avg_loss=16.257
[ 703.8s] epoch 16 step 12800 avg_loss=16.436
[ 707.0s] epoch 16 step 12850 avg_loss=16.351
[ 709.8s] epoch 16 step 12900 avg_loss=16.133
[ 712.5s] epoch 16 step 12950 avg_loss=16.204
[ 715.0s] epoch 16 step 13000 avg_loss=16.220
[ 717.5s] epoch 16 step 13050 avg_loss=15.988
[ 720.2s] epoch 16 step 13100 avg_loss=16.226
[ 722.9s] epoch 16 step 13150 avg_loss=16.319
[ 725.6s] epoch 16 step 13200 avg_loss=16.280
[ 728.4s] epoch 16 step 13250 avg_loss=16.166
[ 731.1s] epoch 16 step 13300 avg_loss=16.272
[ 733.7s] epoch 16 step 13350 avg_loss=16.255
[ 736.3s] === epoch 16 done: avg_loss=16.243 (n=788 derivations) ===
[ 736.6s] epoch 17 step 13400 avg_loss=23.246
[ 739.0s] epoch 17 step 13450 avg_loss=13.959
[ 741.1s] epoch 17 step 13500 avg_loss=12.929
[ 743.7s] epoch 17 step 13550 avg_loss=14.168
[ 746.7s] epoch 17 step 13600 avg_loss=14.679
[ 749.7s] epoch 17 step 13650 avg_loss=15.115
[ 753.1s] epoch 17 step 13700 avg_loss=15.282
[ 756.0s] epoch 17 step 13750 avg_loss=15.403
[ 759.1s] epoch 17 step 13800 avg_loss=15.365
[ 762.1s] epoch 17 step 13850 avg_loss=15.176
[ 764.8s] epoch 17 step 13900 avg_loss=14.887
[ 767.1s] epoch 17 step 13950 avg_loss=14.814
[ 769.9s] epoch 17 step 14000 avg_loss=14.980
[ 772.7s] epoch 17 step 14050 avg_loss=15.206
[ 775.8s] epoch 17 step 14100 avg_loss=15.094
[ 778.4s] epoch 17 step 14150 avg_loss=15.314
[ 780.3s] === epoch 17 done: avg_loss=15.439 (n=788 derivations) ===
[ 781.4s] epoch 18 step 14200 avg_loss=11.841
[ 784.5s] epoch 18 step 14250 avg_loss=12.786
[ 787.1s] epoch 18 step 14300 avg_loss=12.861
[ 789.6s] epoch 18 step 14350 avg_loss=13.328
[ 791.8s] epoch 18 step 14400 avg_loss=13.381
[ 794.5s] epoch 18 step 14450 avg_loss=14.022
[ 796.9s] epoch 18 step 14500 avg_loss=14.329
[ 799.4s] epoch 18 step 14550 avg_loss=13.954
[ 802.1s] epoch 18 step 14600 avg_loss=14.486
[ 804.6s] epoch 18 step 14650 avg_loss=14.445
[ 807.3s] epoch 18 step 14700 avg_loss=14.521
[ 809.4s] epoch 18 step 14750 avg_loss=14.384
[ 811.8s] epoch 18 step 14800 avg_loss=14.290
[ 814.1s] epoch 18 step 14850 avg_loss=14.336
[ 816.4s] epoch 18 step 14900 avg_loss=14.312
[ 819.0s] epoch 18 step 14950 avg_loss=14.477
[ 820.1s] === epoch 18 done: avg_loss=14.609 (n=788 derivations) ===
[ 821.7s] epoch 19 step 15000 avg_loss=18.090
[ 824.5s] epoch 19 step 15050 avg_loss=15.744
[ 827.2s] epoch 19 step 15100 avg_loss=14.592
[ 829.6s] epoch 19 step 15150 avg_loss=14.338
[ 832.0s] epoch 19 step 15200 avg_loss=13.183
[ 834.8s] epoch 19 step 15250 avg_loss=12.886
[ 837.4s] epoch 19 step 15300 avg_loss=12.944
[ 840.6s] epoch 19 step 15350 avg_loss=12.931
[ 842.9s] epoch 19 step 15400 avg_loss=12.619
[ 845.3s] epoch 19 step 15450 avg_loss=12.642
[ 848.3s] epoch 19 step 15500 avg_loss=13.204
[ 851.1s] epoch 19 step 15550 avg_loss=13.206
[ 853.7s] epoch 19 step 15600 avg_loss=13.316
[ 856.3s] epoch 19 step 15650 avg_loss=13.332
[ 859.1s] epoch 19 step 15700 avg_loss=13.529
[ 862.0s] epoch 19 step 15750 avg_loss=13.827
[ 862.4s] === epoch 19 done: avg_loss=13.783 (n=788 derivations) ===
[ 864.7s] epoch 20 step 15800 avg_loss=15.156
[ 867.3s] epoch 20 step 15850 avg_loss=13.038
[ 870.0s] epoch 20 step 15900 avg_loss=14.421
[ 873.1s] epoch 20 step 15950 avg_loss=13.748
[ 876.1s] epoch 20 step 16000 avg_loss=14.025
[ 878.9s] epoch 20 step 16050 avg_loss=13.530
[ 881.6s] epoch 20 step 16100 avg_loss=13.467
[ 884.9s] epoch 20 step 16150 avg_loss=13.212
[ 887.9s] epoch 20 step 16200 avg_loss=13.323
[ 891.1s] epoch 20 step 16250 avg_loss=13.918
[ 893.9s] epoch 20 step 16300 avg_loss=13.755
[ 896.4s] epoch 20 step 16350 avg_loss=13.634
[ 898.8s] epoch 20 step 16400 avg_loss=13.508
[ 901.3s] epoch 20 step 16450 avg_loss=13.379
[ 903.7s] epoch 20 step 16500 avg_loss=13.242
[ 905.7s] === epoch 20 done: avg_loss=12.951 (n=788 derivations) ===
[ 905.9s] epoch 21 step 16550 avg_loss=25.307
[ 908.6s] epoch 21 step 16600 avg_loss=15.087
[ 911.2s] epoch 21 step 16650 avg_loss=15.010
[ 913.6s] epoch 21 step 16700 avg_loss=13.947
[ 915.9s] epoch 21 step 16750 avg_loss=13.098
[ 918.2s] epoch 21 step 16800 avg_loss=12.588
[ 920.6s] epoch 21 step 16850 avg_loss=12.428
[ 923.0s] epoch 21 step 16900 avg_loss=12.040
[ 925.9s] epoch 21 step 16950 avg_loss=11.772
[ 928.7s] epoch 21 step 17000 avg_loss=11.901
[ 931.4s] epoch 21 step 17050 avg_loss=11.888
[ 934.1s] epoch 21 step 17100 avg_loss=12.162
[ 937.1s] epoch 21 step 17150 avg_loss=12.192
[ 940.3s] epoch 21 step 17200 avg_loss=12.360
[ 943.3s] epoch 21 step 17250 avg_loss=12.290
[ 946.5s] epoch 21 step 17300 avg_loss=12.309
[ 948.9s] === epoch 21 done: avg_loss=12.229 (n=788 derivations) ===
[ 949.7s] epoch 22 step 17350 avg_loss=18.150
[ 952.1s] epoch 22 step 17400 avg_loss=11.819
[ 954.5s] epoch 22 step 17450 avg_loss=11.379
[ 957.4s] epoch 22 step 17500 avg_loss=11.204
[ 960.0s] epoch 22 step 17550 avg_loss=10.916
[ 963.0s] epoch 22 step 17600 avg_loss=11.262
[ 965.7s] epoch 22 step 17650 avg_loss=11.591
[ 968.6s] epoch 22 step 17700 avg_loss=11.612
[ 971.1s] epoch 22 step 17750 avg_loss=11.243
[ 973.9s] epoch 22 step 17800 avg_loss=11.046
[ 976.8s] epoch 22 step 17850 avg_loss=11.163
[ 980.2s] epoch 22 step 17900 avg_loss=11.305
[ 983.2s] epoch 22 step 17950 avg_loss=11.276
[ 986.0s] epoch 22 step 18000 avg_loss=11.328
[ 989.1s] epoch 22 step 18050 avg_loss=11.584
[ 991.8s] epoch 22 step 18100 avg_loss=11.522
[ 993.0s] === epoch 22 done: avg_loss=11.439 (n=788 derivations) ===
[ 994.2s] epoch 23 step 18150 avg_loss=9.637
[ 996.9s] epoch 23 step 18200 avg_loss=10.568
[ 999.6s] epoch 23 step 18250 avg_loss=10.400
[1001.9s] epoch 23 step 18300 avg_loss=9.983
[1004.3s] epoch 23 step 18350 avg_loss=9.830
[1006.8s] epoch 23 step 18400 avg_loss=10.048
[1009.4s] epoch 23 step 18450 avg_loss=10.403
[1012.1s] epoch 23 step 18500 avg_loss=10.529
[1014.5s] epoch 23 step 18550 avg_loss=10.574
[1017.0s] epoch 23 step 18600 avg_loss=10.517
[1019.3s] epoch 23 step 18650 avg_loss=10.686
[1021.8s] epoch 23 step 18700 avg_loss=10.833
[1023.9s] epoch 23 step 18750 avg_loss=10.764
[1026.3s] epoch 23 step 18800 avg_loss=10.732
[1029.2s] epoch 23 step 18850 avg_loss=10.925
[1031.5s] epoch 23 step 18900 avg_loss=10.894
[1032.0s] === epoch 23 done: avg_loss=10.784 (n=788 derivations) ===
[1033.7s] epoch 24 step 18950 avg_loss=8.572
[1036.4s] epoch 24 step 19000 avg_loss=8.381
[1039.2s] epoch 24 step 19050 avg_loss=8.788
[1041.7s] epoch 24 step 19100 avg_loss=8.584
[1044.5s] epoch 24 step 19150 avg_loss=9.111
[1047.0s] epoch 24 step 19200 avg_loss=8.950
[1049.2s] epoch 24 step 19250 avg_loss=9.198
[1051.6s] epoch 24 step 19300 avg_loss=9.272
[1054.1s] epoch 24 step 19350 avg_loss=9.448
[1057.0s] epoch 24 step 19400 avg_loss=10.094
[1059.2s] epoch 24 step 19450 avg_loss=9.905
[1061.9s] epoch 24 step 19500 avg_loss=10.066
[1064.5s] epoch 24 step 19550 avg_loss=10.072
[1067.1s] epoch 24 step 19600 avg_loss=10.164
[1069.5s] epoch 24 step 19650 avg_loss=10.265
[1071.9s] epoch 24 step 19700 avg_loss=10.138
[1071.9s] === epoch 24 done: avg_loss=10.138 (n=788 derivations) ===
[1074.2s] epoch 25 step 19750 avg_loss=9.652
[1077.0s] epoch 25 step 19800 avg_loss=8.421
[1079.7s] epoch 25 step 19850 avg_loss=9.627
[1082.2s] epoch 25 step 19900 avg_loss=10.153
[1084.8s] epoch 25 step 19950 avg_loss=10.212
[1087.2s] epoch 25 step 20000 avg_loss=10.080
[1089.7s] epoch 25 step 20050 avg_loss=9.975
[1092.1s] epoch 25 step 20100 avg_loss=9.701
[1094.3s] epoch 25 step 20150 avg_loss=9.515
[1097.1s] epoch 25 step 20200 avg_loss=9.803
[1099.6s] epoch 25 step 20250 avg_loss=9.912
[1102.1s] epoch 25 step 20300 avg_loss=9.801
[1104.8s] epoch 25 step 20350 avg_loss=9.779
[1107.3s] epoch 25 step 20400 avg_loss=9.531
[1110.4s] epoch 25 step 20450 avg_loss=9.570
[1113.0s] === epoch 25 done: avg_loss=9.525 (n=788 derivations) ===
[1113.7s] epoch 26 step 20500 avg_loss=6.550
[1116.4s] epoch 26 step 20550 avg_loss=9.577
[1119.3s] epoch 26 step 20600 avg_loss=9.520
[1121.7s] epoch 26 step 20650 avg_loss=9.005
[1124.9s] epoch 26 step 20700 avg_loss=9.312
[1127.2s] epoch 26 step 20750 avg_loss=9.119
[1129.8s] epoch 26 step 20800 avg_loss=8.938
[1132.7s] epoch 26 step 20850 avg_loss=8.883
[1135.3s] epoch 26 step 20900 avg_loss=8.783
[1138.2s] epoch 26 step 20950 avg_loss=8.985
[1140.9s] epoch 26 step 21000 avg_loss=9.123
[1143.5s] epoch 26 step 21050 avg_loss=8.917
[1146.2s] epoch 26 step 21100 avg_loss=8.967
[1148.9s] epoch 26 step 21150 avg_loss=8.826
[1151.9s] epoch 26 step 21200 avg_loss=8.999
[1155.0s] epoch 26 step 21250 avg_loss=8.968
[1156.3s] === epoch 26 done: avg_loss=8.950 (n=788 derivations) ===
[1157.5s] epoch 27 step 21300 avg_loss=4.410
[1160.6s] epoch 27 step 21350 avg_loss=7.333
[1163.5s] epoch 27 step 21400 avg_loss=7.448
[1166.1s] epoch 27 step 21450 avg_loss=7.917
[1168.9s] epoch 27 step 21500 avg_loss=7.743
[1171.5s] epoch 27 step 21550 avg_loss=8.126
[1174.1s] epoch 27 step 21600 avg_loss=8.134
[1176.6s] epoch 27 step 21650 avg_loss=8.297
[1179.8s] epoch 27 step 21700 avg_loss=8.566
[1183.0s] epoch 27 step 21750 avg_loss=8.570
[1185.7s] epoch 27 step 21800 avg_loss=8.456
[1188.0s] epoch 27 step 21850 avg_loss=8.348
