[   0.0s] loading gold from runs/encoder_gold_v4b.jsonl,runs/hard_gold_train_small.jsonl
[   0.1s] 1187 gold records
[   0.2s] holdout mode (per-file subsets): 98 held-out sentences, train subset=988 (subset_seed=0) -- runs/encoder_gold_v4b.jsonl: pool=791 subset=788; runs/hard_gold_train_small.jsonl: pool=200 subset=200
[   0.2s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[  13.1s] USVS loaded: 117679 senses, d_axes=607
[  13.1s] pos_vocab=15 role_vocab=43
[  13.1s] policy params: 343,882 (~1.376 MB fp32)
[  13.1s] building features + derivations for 988 train records
[  14.5s] 988 teacher-forced derivations
[  14.7s] dev-holdout eval targets from runs/encoder_gold_v4b.jsonl: matched=98 missing=0
[ 100.4s] epoch 4 step 4850 avg_loss=24.977
[ 101.5s] epoch 4 step 4900 avg_loss=25.033
[ 102.2s] === epoch 4 done: avg_loss=25.066 (n=988 derivations) ===
[ 102.4s] epoch 5 step 4950 avg_loss=18.685
[ 103.4s] epoch 5 step 5000 avg_loss=24.887
[ 104.3s] epoch 5 step 5050 avg_loss=24.257
[ 105.2s] epoch 5 step 5100 avg_loss=24.460
[ 106.1s] epoch 5 step 5150 avg_loss=23.368
[ 107.3s] epoch 5 step 5200 avg_loss=24.385
[ 108.4s] epoch 5 step 5250 avg_loss=24.644
[ 109.5s] epoch 5 step 5300 avg_loss=24.812
[ 110.3s] epoch 5 step 5350 avg_loss=24.406
[ 111.3s] epoch 5 step 5400 avg_loss=24.605
[ 112.2s] epoch 5 step 5450 avg_loss=24.091
[ 113.2s] epoch 5 step 5500 avg_loss=24.237
[ 114.1s] epoch 5 step 5550 avg_loss=24.039
[ 115.0s] epoch 5 step 5600 avg_loss=23.710
[ 116.0s] epoch 5 step 5650 avg_loss=23.583
[ 117.0s] epoch 5 step 5700 avg_loss=23.404
[ 117.8s] epoch 5 step 5750 avg_loss=23.116
[ 119.1s] epoch 5 step 5800 avg_loss=23.303
[ 120.2s] epoch 5 step 5850 avg_loss=23.286
[ 121.2s] epoch 5 step 5900 avg_loss=23.131
[ 121.6s] === epoch 5 done: avg_loss=22.920 (n=988 derivations) ===
[ 122.0s] epoch 6 step 5950 avg_loss=15.404
[ 122.9s] epoch 6 step 6000 avg_loss=19.976
[ 124.0s] epoch 6 step 6050 avg_loss=20.107
[ 124.8s] epoch 6 step 6100 avg_loss=18.704
[ 125.5s] epoch 6 step 6150 avg_loss=18.274
[ 126.4s] epoch 6 step 6200 avg_loss=18.671
[ 127.4s] epoch 6 step 6250 avg_loss=18.952
[ 128.4s] epoch 6 step 6300 avg_loss=19.248
[ 129.4s] epoch 6 step 6350 avg_loss=19.847
[ 130.4s] epoch 6 step 6400 avg_loss=20.533
[ 131.1s] epoch 6 step 6450 avg_loss=20.520
[ 131.8s] epoch 6 step 6500 avg_loss=20.419
[ 132.5s] epoch 6 step 6550 avg_loss=20.528
[ 133.3s] epoch 6 step 6600 avg_loss=20.460
[ 134.1s] epoch 6 step 6650 avg_loss=20.560
[ 134.8s] epoch 6 step 6700 avg_loss=20.668
[ 135.6s] epoch 6 step 6750 avg_loss=20.742
[ 136.6s] epoch 6 step 6800 avg_loss=20.998
[ 137.6s] epoch 6 step 6850 avg_loss=21.091
[ 138.6s] epoch 6 step 6900 avg_loss=21.235
