[   0.0s] loading gold from runs/encoder_gold_v4b_16k.jsonl
[   4.0s] 10225 gold records
[   4.0s] holdout mode: 98 held-out sentences, pool=10029, train subset=3000 (subset_seed=0)
[   4.0s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[ 125.9s] epoch 0 step 2450 avg_loss=51.319
[ 128.2s] epoch 0 step 2500 avg_loss=51.060
[ 130.2s] epoch 0 step 2550 avg_loss=50.740
[ 131.9s] epoch 0 step 2600 avg_loss=50.370
[ 134.0s] epoch 0 step 2650 avg_loss=50.022
[ 136.0s] epoch 0 step 2700 avg_loss=49.764
[ 138.0s] epoch 0 step 2750 avg_loss=49.477
[ 139.9s] epoch 0 step 2800 avg_loss=49.236
[ 142.0s] epoch 0 step 2850 avg_loss=48.964
[ 144.1s] epoch 0 step 2900 avg_loss=48.672
[ 146.1s] epoch 0 step 2950 avg_loss=48.399
[ 148.5s] epoch 0 step 3000 avg_loss=48.156
[ 148.5s] === epoch 0 done: avg_loss=48.156 (n=3000 derivations) ===
[ 150.6s] epoch 1 step 3050 avg_loss=29.193
[ 152.5s] epoch 1 step 3100 avg_loss=29.401
[ 154.7s] epoch 1 step 3150 avg_loss=32.076
[ 156.9s] epoch 1 step 3200 avg_loss=32.081
[ 159.4s] epoch 1 step 3250 avg_loss=33.011
[ 162.2s] epoch 1 step 3300 avg_loss=33.156
[ 164.6s] epoch 1 step 3350 avg_loss=34.210
[ 167.0s] epoch 1 step 3400 avg_loss=34.202
[ 168.8s] epoch 1 step 3450 avg_loss=33.746
[ 170.9s] epoch 1 step 3500 avg_loss=33.688
[ 173.1s] epoch 1 step 3550 avg_loss=34.066
[ 175.6s] epoch 1 step 3600 avg_loss=34.472
[ 177.8s] epoch 1 step 3650 avg_loss=34.522
[ 180.2s] epoch 1 step 3700 avg_loss=34.434
[ 182.4s] epoch 1 step 3750 avg_loss=33.952
[ 184.5s] epoch 1 step 3800 avg_loss=33.550
[ 186.8s] epoch 1 step 3850 avg_loss=33.462
[ 189.0s] epoch 1 step 3900 avg_loss=33.077
[ 191.1s] epoch 1 step 3950 avg_loss=32.937
[ 193.3s] epoch 1 step 4000 avg_loss=32.801
[ 195.5s] epoch 1 step 4050 avg_loss=32.917
[ 197.5s] epoch 1 step 4100 avg_loss=32.852
[ 199.3s] epoch 1 step 4150 avg_loss=32.588
[ 201.5s] epoch 1 step 4200 avg_loss=32.690
[ 203.4s] epoch 1 step 4250 avg_loss=32.538
[ 205.3s] epoch 1 step 4300 avg_loss=32.397
[ 207.3s] epoch 1 step 4350 avg_loss=32.344
[ 209.5s] epoch 1 step 4400 avg_loss=32.258
[ 211.7s] epoch 1 step 4450 avg_loss=32.189
[ 213.5s] epoch 1 step 4500 avg_loss=31.928
[ 215.6s] epoch 1 step 4550 avg_loss=31.711
[ 217.7s] epoch 1 step 4600 avg_loss=31.497
[ 219.5s] epoch 1 step 4650 avg_loss=31.258
[ 221.3s] epoch 1 step 4700 avg_loss=30.939
[ 223.2s] epoch 1 step 4750 avg_loss=30.765
[ 225.4s] epoch 1 step 4800 avg_loss=30.748
[ 227.4s] epoch 1 step 4850 avg_loss=30.719
[ 229.8s] epoch 1 step 4900 avg_loss=30.745
[ 231.9s] epoch 1 step 4950 avg_loss=30.657
[ 233.9s] epoch 1 step 5000 avg_loss=30.555
[ 236.1s] epoch 1 step 5050 avg_loss=30.611
[ 237.9s] epoch 1 step 5100 avg_loss=30.461
[ 239.7s] epoch 1 step 5150 avg_loss=30.159
[ 241.5s] epoch 1 step 5200 avg_loss=30.030
[ 243.7s] epoch 1 step 5250 avg_loss=30.033
[ 245.7s] epoch 1 step 5300 avg_loss=29.994
[ 248.1s] epoch 1 step 5350 avg_loss=29.994
[ 250.2s] epoch 1 step 5400 avg_loss=29.943
[ 252.3s] epoch 1 step 5450 avg_loss=29.842
[ 254.7s] epoch 1 step 5500 avg_loss=29.848
[ 257.0s] epoch 1 step 5550 avg_loss=29.845
[ 259.0s] epoch 1 step 5600 avg_loss=29.837
[ 261.1s] epoch 1 step 5650 avg_loss=29.769
[ 263.4s] epoch 1 step 5700 avg_loss=29.636
[ 265.6s] epoch 1 step 5750 avg_loss=29.553
[ 267.6s] epoch 1 step 5800 avg_loss=29.496
[ 269.6s] epoch 1 step 5850 avg_loss=29.400
[ 271.4s] epoch 1 step 5900 avg_loss=29.241
[ 273.6s] epoch 1 step 5950 avg_loss=29.257
[ 275.6s] epoch 1 step 6000 avg_loss=29.165
[ 275.6s] === epoch 1 done: avg_loss=29.165 (n=3000 derivations) ===
[ 277.5s] epoch 2 step 6050 avg_loss=21.189
[ 279.5s] epoch 2 step 6100 avg_loss=25.352
[ 281.4s] epoch 2 step 6150 avg_loss=24.040
[ 283.3s] epoch 2 step 6200 avg_loss=25.055
[ 285.6s] epoch 2 step 6250 avg_loss=27.080
[ 287.8s] epoch 2 step 6300 avg_loss=27.143
[ 289.9s] epoch 2 step 6350 avg_loss=27.368
[ 292.0s] epoch 2 step 6400 avg_loss=27.223
[ 294.0s] epoch 2 step 6450 avg_loss=26.933
[ 295.9s] epoch 2 step 6500 avg_loss=26.718
[ 297.9s] epoch 2 step 6550 avg_loss=26.498
[ 300.3s] epoch 2 step 6600 avg_loss=26.433
[ 302.3s] epoch 2 step 6650 avg_loss=26.369
[ 304.5s] epoch 2 step 6700 avg_loss=26.156
[ 306.7s] epoch 2 step 6750 avg_loss=25.942
[ 309.0s] epoch 2 step 6800 avg_loss=25.813
[ 311.1s] epoch 2 step 6850 avg_loss=25.797
[ 313.5s] epoch 2 step 6900 avg_loss=25.691
[ 315.4s] epoch 2 step 6950 avg_loss=25.630
[ 317.8s] epoch 2 step 7000 avg_loss=25.513
[ 320.1s] epoch 2 step 7050 avg_loss=25.561
[ 322.2s] epoch 2 step 7100 avg_loss=25.392
[ 324.3s] epoch 2 step 7150 avg_loss=25.463
[ 326.3s] epoch 2 step 7200 avg_loss=25.456
[ 328.8s] epoch 2 step 7250 avg_loss=25.618
[ 331.0s] epoch 2 step 7300 avg_loss=25.564
[ 333.4s] epoch 2 step 7350 avg_loss=25.613
[ 335.4s] epoch 2 step 7400 avg_loss=25.465
[ 337.8s] epoch 2 step 7450 avg_loss=25.517
[ 339.9s] epoch 2 step 7500 avg_loss=25.415
[ 342.1s] epoch 2 step 7550 avg_loss=25.404
[ 344.1s] epoch 2 step 7600 avg_loss=25.321
[ 346.0s] epoch 2 step 7650 avg_loss=25.232
[ 348.2s] epoch 2 step 7700 avg_loss=25.224
[ 350.5s] epoch 2 step 7750 avg_loss=25.193
[ 352.5s] epoch 2 step 7800 avg_loss=25.016
[ 354.4s] epoch 2 step 7850 avg_loss=25.010
[ 356.5s] epoch 2 step 7900 avg_loss=24.992
[ 358.7s] epoch 2 step 7950 avg_loss=25.129
[ 366.7s] eval step=250 train_avg_loss=25.099 dev_rank1_f1=0.4016 dev_edge_p=0.4116 dev_edge_r=0.3920
[ 367.3s] epoch 2 step 8000 avg_loss=25.026
[ 369.5s] epoch 2 step 8050 avg_loss=24.906
[ 371.7s] epoch 2 step 8100 avg_loss=24.993
[ 373.8s] epoch 2 step 8150 avg_loss=24.880
[ 376.0s] epoch 2 step 8200 avg_loss=24.802
[ 378.3s] epoch 2 step 8250 avg_loss=24.835
[ 380.6s] epoch 2 step 8300 avg_loss=24.775
[ 382.8s] epoch 2 step 8350 avg_loss=24.825
[ 384.8s] epoch 2 step 8400 avg_loss=24.824
[ 386.9s] epoch 2 step 8450 avg_loss=24.795
[ 388.9s] epoch 2 step 8500 avg_loss=24.813
[ 391.1s] epoch 2 step 8550 avg_loss=24.847
[ 393.2s] epoch 2 step 8600 avg_loss=24.769
[ 395.7s] epoch 2 step 8650 avg_loss=24.740
[ 397.5s] epoch 2 step 8700 avg_loss=24.591
[ 399.3s] epoch 2 step 8750 avg_loss=24.532
[ 401.4s] epoch 2 step 8800 avg_loss=24.604
[ 403.7s] epoch 2 step 8850 avg_loss=24.621
[ 406.3s] epoch 2 step 8900 avg_loss=24.740
[ 408.7s] epoch 2 step 8950 avg_loss=24.741
[ 410.5s] epoch 2 step 9000 avg_loss=24.563
[ 410.5s] === epoch 2 done: avg_loss=24.563 (n=3000 derivations) ===
[ 412.9s] epoch 3 step 9050 avg_loss=29.054
[ 415.0s] epoch 3 step 9100 avg_loss=26.692
[ 417.2s] epoch 3 step 9150 avg_loss=26.441
[ 419.3s] epoch 3 step 9200 avg_loss=25.638
[ 421.5s] epoch 3 step 9250 avg_loss=25.455
[ 423.6s] epoch 3 step 9300 avg_loss=24.875
[ 425.7s] epoch 3 step 9350 avg_loss=24.291
[ 428.0s] epoch 3 step 9400 avg_loss=24.044
[ 430.1s] epoch 3 step 9450 avg_loss=23.661
[ 432.3s] epoch 3 step 9500 avg_loss=23.168
[ 434.3s] epoch 3 step 9550 avg_loss=23.034
[ 436.5s] epoch 3 step 9600 avg_loss=22.859
[ 438.8s] epoch 3 step 9650 avg_loss=23.047
[ 441.5s] epoch 3 step 9700 avg_loss=23.671
[ 443.8s] epoch 3 step 9750 avg_loss=23.516
[ 445.9s] epoch 3 step 9800 avg_loss=23.433
[ 448.2s] epoch 3 step 9850 avg_loss=23.542
[ 450.3s] epoch 3 step 9900 avg_loss=23.597
[ 452.7s] epoch 3 step 9950 avg_loss=23.848
[ 454.9s] epoch 3 step 10000 avg_loss=23.744
[ 457.0s] epoch 3 step 10050 avg_loss=23.686
[ 459.1s] epoch 3 step 10100 avg_loss=23.457
[ 461.0s] epoch 3 step 10150 avg_loss=23.322
[ 463.1s] epoch 3 step 10200 avg_loss=23.482
[ 465.4s] epoch 3 step 10250 avg_loss=23.210
[ 467.5s] epoch 3 step 10300 avg_loss=23.151
[ 469.6s] epoch 3 step 10350 avg_loss=23.203
[ 471.6s] epoch 3 step 10400 avg_loss=23.169
[ 473.4s] epoch 3 step 10450 avg_loss=22.944
[ 475.3s] epoch 3 step 10500 avg_loss=22.778
[ 477.5s] epoch 3 step 10550 avg_loss=22.747
[ 479.8s] epoch 3 step 10600 avg_loss=22.756
[ 482.0s] epoch 3 step 10650 avg_loss=22.728
[ 484.3s] epoch 3 step 10700 avg_loss=22.766
[ 486.4s] epoch 3 step 10750 avg_loss=22.826
[ 489.0s] epoch 3 step 10800 avg_loss=22.931
[ 491.1s] epoch 3 step 10850 avg_loss=22.927
[ 493.2s] epoch 3 step 10900 avg_loss=22.911
[ 495.4s] epoch 3 step 10950 avg_loss=22.938
[ 497.4s] epoch 3 step 11000 avg_loss=22.850
[ 499.5s] epoch 3 step 11050 avg_loss=22.831
[ 501.7s] epoch 3 step 11100 avg_loss=22.910
[ 503.6s] epoch 3 step 11150 avg_loss=22.874
[ 505.3s] epoch 3 step 11200 avg_loss=22.714
[ 507.6s] epoch 3 step 11250 avg_loss=22.762
[ 509.7s] epoch 3 step 11300 avg_loss=22.635
[ 511.9s] epoch 3 step 11350 avg_loss=22.672
[ 514.3s] epoch 3 step 11400 avg_loss=22.740
[ 516.5s] epoch 3 step 11450 avg_loss=22.712
[ 518.7s] epoch 3 step 11500 avg_loss=22.674
[ 520.7s] epoch 3 step 11550 avg_loss=22.543
[ 523.0s] epoch 3 step 11600 avg_loss=22.682
[ 525.3s] epoch 3 step 11650 avg_loss=22.579
[ 527.9s] epoch 3 step 11700 avg_loss=22.599
[ 530.1s] epoch 3 step 11750 avg_loss=22.485
[ 532.5s] epoch 3 step 11800 avg_loss=22.502
[ 534.5s] epoch 3 step 11850 avg_loss=22.431
[ 536.6s] epoch 3 step 11900 avg_loss=22.424
[ 538.9s] epoch 3 step 11950 avg_loss=22.404
[ 540.9s] epoch 3 step 12000 avg_loss=22.352
[ 540.9s] === epoch 3 done: avg_loss=22.352 (n=3000 derivations) ===
[ 542.8s] epoch 4 step 12050 avg_loss=18.003
[ 544.7s] epoch 4 step 12100 avg_loss=17.327
[ 546.7s] epoch 4 step 12150 avg_loss=18.240
[ 548.9s] epoch 4 step 12200 avg_loss=20.354
[ 551.5s] epoch 4 step 12250 avg_loss=21.982
[ 553.6s] epoch 4 step 12300 avg_loss=22.084
[ 555.8s] epoch 4 step 12350 avg_loss=22.483
[ 557.9s] epoch 4 step 12400 avg_loss=22.302
[ 560.0s] epoch 4 step 12450 avg_loss=22.091
[ 562.3s] epoch 4 step 12500 avg_loss=22.313
[ 564.4s] epoch 4 step 12550 avg_loss=21.908
[ 566.5s] epoch 4 step 12600 avg_loss=21.605
[ 568.7s] epoch 4 step 12650 avg_loss=22.006
[ 571.1s] epoch 4 step 12700 avg_loss=22.301
[ 573.1s] epoch 4 step 12750 avg_loss=22.116
[ 575.2s] epoch 4 step 12800 avg_loss=22.222
[ 577.3s] epoch 4 step 12850 avg_loss=22.238
[ 579.5s] epoch 4 step 12900 avg_loss=22.317
[ 581.6s] epoch 4 step 12950 avg_loss=22.330
[ 584.1s] epoch 4 step 13000 avg_loss=22.452
[ 586.1s] epoch 4 step 13050 avg_loss=22.178
[ 588.2s] epoch 4 step 13100 avg_loss=22.082
[ 590.4s] epoch 4 step 13150 avg_loss=22.082
[ 592.3s] epoch 4 step 13200 avg_loss=21.997
[ 594.2s] epoch 4 step 13250 avg_loss=21.871
[ 596.4s] epoch 4 step 13300 avg_loss=21.823
[ 598.2s] epoch 4 step 13350 avg_loss=21.773
[ 600.1s] epoch 4 step 13400 avg_loss=21.740
[ 601.7s] epoch 4 step 13450 avg_loss=21.639
[ 603.4s] epoch 4 step 13500 avg_loss=21.527
[ 605.0s] epoch 4 step 13550 avg_loss=21.393
[ 606.6s] epoch 4 step 13600 avg_loss=21.385
[ 608.3s] epoch 4 step 13650 avg_loss=21.317
[ 609.9s] epoch 4 step 13700 avg_loss=21.332
[ 611.4s] epoch 4 step 13750 avg_loss=21.233
[ 613.3s] epoch 4 step 13800 avg_loss=21.294
[ 615.1s] epoch 4 step 13850 avg_loss=21.236
[ 616.7s] epoch 4 step 13900 avg_loss=21.191
[ 618.5s] epoch 4 step 13950 avg_loss=21.275
[ 620.2s] epoch 4 step 14000 avg_loss=21.211
[ 622.0s] epoch 4 step 14050 avg_loss=21.169
[ 623.8s] epoch 4 step 14100 avg_loss=21.141
[ 625.5s] epoch 4 step 14150 avg_loss=21.155
[ 627.0s] epoch 4 step 14200 avg_loss=21.094
[ 629.0s] epoch 4 step 14250 avg_loss=21.271
[ 630.9s] epoch 4 step 14300 avg_loss=21.363
[ 632.9s] epoch 4 step 14350 avg_loss=21.422
[ 634.3s] epoch 4 step 14400 avg_loss=21.345
[ 636.1s] epoch 4 step 14450 avg_loss=21.252
[ 638.1s] epoch 4 step 14500 avg_loss=21.322
[ 640.0s] epoch 4 step 14550 avg_loss=21.317
[ 641.6s] epoch 4 step 14600 avg_loss=21.211
[ 643.0s] epoch 4 step 14650 avg_loss=21.074
[ 644.7s] epoch 4 step 14700 avg_loss=21.015
[ 646.6s] epoch 4 step 14750 avg_loss=21.043
[ 648.4s] epoch 4 step 14800 avg_loss=21.080
[ 650.0s] epoch 4 step 14850 avg_loss=21.044
[ 651.6s] epoch 4 step 14900 avg_loss=20.990
[ 653.3s] epoch 4 step 14950 avg_loss=20.964
[ 654.8s] epoch 4 step 15000 avg_loss=20.912
[ 654.8s] === epoch 4 done: avg_loss=20.912 (n=3000 derivations) ===
[ 656.7s] epoch 5 step 15050 avg_loss=22.183
[ 658.8s] epoch 5 step 15100 avg_loss=24.363
[ 660.6s] epoch 5 step 15150 avg_loss=21.721
[ 662.2s] epoch 5 step 15200 avg_loss=21.578
[ 664.0s] epoch 5 step 15250 avg_loss=20.443
[ 665.9s] epoch 5 step 15300 avg_loss=19.883
[ 667.9s] epoch 5 step 15350 avg_loss=20.011
[ 669.7s] epoch 5 step 15400 avg_loss=19.882
[ 671.6s] epoch 5 step 15450 avg_loss=19.845
[ 673.4s] epoch 5 step 15500 avg_loss=19.684
[ 675.6s] epoch 5 step 15550 avg_loss=19.770
[ 677.3s] epoch 5 step 15600 avg_loss=19.492
[ 679.5s] epoch 5 step 15650 avg_loss=19.792
[ 681.3s] epoch 5 step 15700 avg_loss=19.685
[ 683.2s] epoch 5 step 15750 avg_loss=19.558
[ 685.1s] epoch 5 step 15800 avg_loss=19.541
[ 687.3s] epoch 5 step 15850 avg_loss=19.849
[ 689.2s] epoch 5 step 15900 avg_loss=19.927
[ 691.3s] epoch 5 step 15950 avg_loss=19.958
[ 697.4s] eval step=500 train_avg_loss=19.950 dev_rank1_f1=0.4476 dev_edge_p=0.4561 dev_edge_r=0.4394
[ 698.7s] epoch 5 step 16000 avg_loss=19.772
[ 701.0s] epoch 5 step 16050 avg_loss=20.155
[ 702.9s] epoch 5 step 16100 avg_loss=20.081
[ 704.9s] epoch 5 step 16150 avg_loss=20.157
[ 707.0s] epoch 5 step 16200 avg_loss=20.126
[ 708.8s] epoch 5 step 16250 avg_loss=19.921
[ 710.7s] epoch 5 step 16300 avg_loss=19.916
[ 712.7s] epoch 5 step 16350 avg_loss=20.028
[ 714.2s] epoch 5 step 16400 avg_loss=19.819
[ 715.9s] epoch 5 step 16450 avg_loss=19.878
[ 717.5s] epoch 5 step 16500 avg_loss=19.912
[ 719.1s] epoch 5 step 16550 avg_loss=19.912
[ 720.9s] epoch 5 step 16600 avg_loss=19.971
[ 722.6s] epoch 5 step 16650 avg_loss=19.950
[ 724.3s] epoch 5 step 16700 avg_loss=19.859
[ 726.1s] epoch 5 step 16750 avg_loss=19.777
[ 727.9s] epoch 5 step 16800 avg_loss=19.652
[ 729.7s] epoch 5 step 16850 avg_loss=19.526
[ 731.3s] epoch 5 step 16900 avg_loss=19.425
[ 733.1s] epoch 5 step 16950 avg_loss=19.435
[ 734.7s] epoch 5 step 17000 avg_loss=19.351
[ 736.3s] epoch 5 step 17050 avg_loss=19.357
[ 738.4s] epoch 5 step 17100 avg_loss=19.464
[ 740.0s] epoch 5 step 17150 avg_loss=19.374
[ 741.9s] epoch 5 step 17200 avg_loss=19.422
[ 743.9s] epoch 5 step 17250 avg_loss=19.469
[ 745.9s] epoch 5 step 17300 avg_loss=19.467
[ 747.6s] epoch 5 step 17350 avg_loss=19.428
[ 749.1s] epoch 5 step 17400 avg_loss=19.333
[ 751.0s] epoch 5 step 17450 avg_loss=19.515
[ 752.7s] epoch 5 step 17500 avg_loss=19.493
[ 754.3s] epoch 5 step 17550 avg_loss=19.451
[ 756.2s] epoch 5 step 17600 avg_loss=19.581
[ 758.4s] epoch 5 step 17650 avg_loss=19.681
[ 760.2s] epoch 5 step 17700 avg_loss=19.671
[ 761.9s] epoch 5 step 17750 avg_loss=19.725
[ 763.7s] epoch 5 step 17800 avg_loss=19.814
[ 765.4s] epoch 5 step 17850 avg_loss=19.800
[ 767.2s] epoch 5 step 17900 avg_loss=19.827
[ 768.8s] epoch 5 step 17950 avg_loss=19.744
[ 770.7s] epoch 5 step 18000 avg_loss=19.725
[ 770.7s] === epoch 5 done: avg_loss=19.725 (n=3000 derivations) ===
[ 772.6s] epoch 6 step 18050 avg_loss=21.016
[ 774.4s] epoch 6 step 18100 avg_loss=19.315
[ 776.3s] epoch 6 step 18150 avg_loss=20.044
[ 778.0s] epoch 6 step 18200 avg_loss=17.967
[ 779.6s] epoch 6 step 18250 avg_loss=17.448
[ 781.3s] epoch 6 step 18300 avg_loss=17.701
[ 782.9s] epoch 6 step 18350 avg_loss=17.208
[ 785.1s] epoch 6 step 18400 avg_loss=18.154
[ 787.3s] epoch 6 step 18450 avg_loss=18.731
[ 789.2s] epoch 6 step 18500 avg_loss=18.746
[ 791.0s] epoch 6 step 18550 avg_loss=18.629
[ 792.8s] epoch 6 step 18600 avg_loss=18.784
[ 794.6s] epoch 6 step 18650 avg_loss=18.478
[ 796.2s] epoch 6 step 18700 avg_loss=18.178
[ 797.9s] epoch 6 step 18750 avg_loss=18.307
[ 799.8s] epoch 6 step 18800 avg_loss=18.587
[ 801.6s] epoch 6 step 18850 avg_loss=18.616
[ 803.3s] epoch 6 step 18900 avg_loss=18.521
[ 805.2s] epoch 6 step 18950 avg_loss=18.623
[ 806.9s] epoch 6 step 19000 avg_loss=18.648
[ 808.8s] epoch 6 step 19050 avg_loss=18.730
[ 810.4s] epoch 6 step 19100 avg_loss=18.579
[ 812.3s] epoch 6 step 19150 avg_loss=18.635
[ 814.0s] epoch 6 step 19200 avg_loss=18.550
[ 815.7s] epoch 6 step 19250 avg_loss=18.483
[ 817.4s] epoch 6 step 19300 avg_loss=18.487
[ 819.3s] epoch 6 step 19350 avg_loss=18.544
[ 821.0s] epoch 6 step 19400 avg_loss=18.659
[ 822.9s] epoch 6 step 19450 avg_loss=18.809
[ 824.5s] epoch 6 step 19500 avg_loss=18.769
[ 826.5s] epoch 6 step 19550 avg_loss=18.770
[ 828.1s] epoch 6 step 19600 avg_loss=18.632
[ 829.9s] epoch 6 step 19650 avg_loss=18.624
[ 831.7s] epoch 6 step 19700 avg_loss=18.706
[ 833.6s] epoch 6 step 19750 avg_loss=18.849
[ 835.0s] epoch 6 step 19800 avg_loss=18.720
[ 836.6s] epoch 6 step 19850 avg_loss=18.626
[ 838.2s] epoch 6 step 19900 avg_loss=18.631
[ 839.9s] epoch 6 step 19950 avg_loss=18.656
[ 841.7s] epoch 6 step 20000 avg_loss=18.625
[ 843.6s] epoch 6 step 20050 avg_loss=18.619
[ 845.5s] epoch 6 step 20100 avg_loss=18.562
[ 847.8s] epoch 6 step 20150 avg_loss=18.760
[ 849.7s] epoch 6 step 20200 avg_loss=18.740
[ 851.3s] epoch 6 step 20250 avg_loss=18.712
[ 852.9s] epoch 6 step 20300 avg_loss=18.656
[ 854.6s] epoch 6 step 20350 avg_loss=18.617
[ 856.4s] epoch 6 step 20400 avg_loss=18.679
[ 858.0s] epoch 6 step 20450 avg_loss=18.660
[ 859.9s] epoch 6 step 20500 avg_loss=18.790
[ 861.8s] epoch 6 step 20550 avg_loss=18.869
[ 863.5s] epoch 6 step 20600 avg_loss=18.799
[ 865.4s] epoch 6 step 20650 avg_loss=18.837
[ 867.3s] epoch 6 step 20700 avg_loss=18.930
[ 869.1s] epoch 6 step 20750 avg_loss=18.861
[ 870.8s] epoch 6 step 20800 avg_loss=18.825
[ 872.5s] epoch 6 step 20850 avg_loss=18.817
[ 874.0s] epoch 6 step 20900 avg_loss=18.782
[ 875.8s] epoch 6 step 20950 avg_loss=18.772
[ 877.3s] epoch 6 step 21000 avg_loss=18.768
[ 877.4s] === epoch 6 done: avg_loss=18.768 (n=3000 derivations) ===
[ 879.2s] epoch 7 step 21050 avg_loss=19.018
[ 880.8s] epoch 7 step 21100 avg_loss=17.990
[ 882.5s] epoch 7 step 21150 avg_loss=16.679
[ 884.4s] epoch 7 step 21200 avg_loss=17.673
[ 886.4s] epoch 7 step 21250 avg_loss=18.245
[ 888.2s] epoch 7 step 21300 avg_loss=17.853
[ 890.2s] epoch 7 step 21350 avg_loss=18.145
[ 891.7s] epoch 7 step 21400 avg_loss=17.484
[ 893.4s] epoch 7 step 21450 avg_loss=17.595
[ 894.9s] epoch 7 step 21500 avg_loss=17.470
[ 896.6s] epoch 7 step 21550 avg_loss=17.687
[ 898.4s] epoch 7 step 21600 avg_loss=17.803
[ 900.2s] epoch 7 step 21650 avg_loss=17.824
[ 901.9s] epoch 7 step 21700 avg_loss=18.049
[ 903.6s] epoch 7 step 21750 avg_loss=18.026
[ 905.2s] epoch 7 step 21800 avg_loss=18.003
[ 906.8s] epoch 7 step 21850 avg_loss=17.874
[ 908.4s] epoch 7 step 21900 avg_loss=17.872
[ 910.2s] epoch 7 step 21950 avg_loss=18.080
[ 911.9s] epoch 7 step 22000 avg_loss=18.118
[ 913.5s] epoch 7 step 22050 avg_loss=17.975
[ 915.1s] epoch 7 step 22100 avg_loss=17.831
[ 916.9s] epoch 7 step 22150 avg_loss=17.902
[ 918.6s] epoch 7 step 22200 avg_loss=17.970
[ 920.3s] epoch 7 step 22250 avg_loss=17.824
[ 922.3s] epoch 7 step 22300 avg_loss=17.912
[ 923.9s] epoch 7 step 22350 avg_loss=17.908
[ 925.8s] epoch 7 step 22400 avg_loss=18.027
[ 927.4s] epoch 7 step 22450 avg_loss=17.974
[ 928.9s] epoch 7 step 22500 avg_loss=17.850
[ 930.8s] epoch 7 step 22550 avg_loss=18.002
[ 932.5s] epoch 7 step 22600 avg_loss=18.001
[ 934.1s] epoch 7 step 22650 avg_loss=18.028
[ 935.7s] epoch 7 step 22700 avg_loss=17.903
[ 937.4s] epoch 7 step 22750 avg_loss=17.894
