[   0.0s] loading gold from runs/encoder_gold_v4b_margin.jsonl
[   0.2s] 986 gold records
[   0.2s] holdout mode: 98 held-out sentences, pool=790, train subset=788 (subset_seed=0)
[   0.2s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[  97.3s] epoch 1 step 1750 avg_loss=47.258
[  99.3s] epoch 1 step 1800 avg_loss=46.983
[ 101.6s] epoch 1 step 1850 avg_loss=46.775
[ 104.0s] epoch 1 step 1900 avg_loss=46.484
[ 106.1s] epoch 1 step 1950 avg_loss=46.335
[ 108.7s] epoch 1 step 2000 avg_loss=46.459
[ 111.1s] epoch 1 step 2050 avg_loss=46.439
[ 113.3s] epoch 1 step 2100 avg_loss=46.086
[ 115.3s] epoch 1 step 2150 avg_loss=45.782
[ 117.6s] epoch 1 step 2200 avg_loss=45.804
[ 118.1s] === epoch 1 done: avg_loss=45.770 (n=1106 derivations) ===
[ 119.6s] epoch 2 step 2250 avg_loss=44.512
[ 121.8s] epoch 2 step 2300 avg_loss=42.229
[ 123.8s] epoch 2 step 2350 avg_loss=41.690
[ 125.9s] epoch 2 step 2400 avg_loss=42.260
[ 128.1s] epoch 2 step 2450 avg_loss=40.812
[ 130.1s] epoch 2 step 2500 avg_loss=39.642
[ 132.2s] epoch 2 step 2550 avg_loss=38.227
[ 134.6s] epoch 2 step 2600 avg_loss=38.367
[ 137.2s] epoch 2 step 2650 avg_loss=38.249
[ 139.6s] epoch 2 step 2700 avg_loss=38.033
[ 142.1s] epoch 2 step 2750 avg_loss=38.078
[ 144.8s] epoch 2 step 2800 avg_loss=38.388
[ 147.1s] epoch 2 step 2850 avg_loss=38.249
[ 149.5s] epoch 2 step 2900 avg_loss=38.279
[ 152.2s] epoch 2 step 2950 avg_loss=38.529
[ 154.5s] epoch 2 step 3000 avg_loss=38.593
[ 156.8s] epoch 2 step 3050 avg_loss=38.381
[ 159.2s] epoch 2 step 3100 avg_loss=38.216
[ 161.8s] epoch 2 step 3150 avg_loss=38.306
[ 164.2s] epoch 2 step 3200 avg_loss=38.290
[ 166.9s] epoch 2 step 3250 avg_loss=38.165
[ 169.5s] epoch 2 step 3300 avg_loss=38.211
[ 170.6s] === epoch 2 done: avg_loss=38.267 (n=1106 derivations) ===
[ 172.5s] epoch 3 step 3350 avg_loss=38.495
[ 175.4s] epoch 3 step 3400 avg_loss=37.589
[ 177.8s] epoch 3 step 3450 avg_loss=36.401
[ 180.4s] epoch 3 step 3500 avg_loss=35.872
[ 182.7s] epoch 3 step 3550 avg_loss=34.531
[ 185.1s] epoch 3 step 3600 avg_loss=34.132
[ 187.4s] epoch 3 step 3650 avg_loss=33.737
[ 189.7s] epoch 3 step 3700 avg_loss=33.423
[ 192.1s] epoch 3 step 3750 avg_loss=33.822
[ 194.7s] epoch 3 step 3800 avg_loss=33.925
[ 197.2s] epoch 3 step 3850 avg_loss=34.812
[ 199.6s] epoch 3 step 3900 avg_loss=34.581
[ 201.6s] epoch 3 step 3950 avg_loss=34.254
[ 203.8s] epoch 3 step 4000 avg_loss=33.879
[ 206.2s] epoch 3 step 4050 avg_loss=33.859
[ 208.7s] epoch 3 step 4100 avg_loss=33.645
[ 211.3s] epoch 3 step 4150 avg_loss=33.468
[ 214.0s] epoch 3 step 4200 avg_loss=33.539
[ 216.3s] epoch 3 step 4250 avg_loss=33.565
[ 218.7s] epoch 3 step 4300 avg_loss=33.638
[ 221.3s] epoch 3 step 4350 avg_loss=33.836
[ 223.6s] epoch 3 step 4400 avg_loss=33.700
[ 224.8s] === epoch 3 done: avg_loss=33.786 (n=1106 derivations) ===
[ 226.1s] epoch 4 step 4450 avg_loss=31.476
[ 228.5s] epoch 4 step 4500 avg_loss=32.000
[ 231.1s] epoch 4 step 4550 avg_loss=31.721
[ 233.6s] epoch 4 step 4600 avg_loss=31.546
[ 236.1s] epoch 4 step 4650 avg_loss=31.032
[ 238.4s] epoch 4 step 4700 avg_loss=30.406
[ 240.7s] epoch 4 step 4750 avg_loss=30.362
[ 243.2s] epoch 4 step 4800 avg_loss=31.270
[ 245.4s] epoch 4 step 4850 avg_loss=31.145
[ 247.5s] epoch 4 step 4900 avg_loss=30.542
[ 250.1s] epoch 4 step 4950 avg_loss=30.755
[ 252.6s] epoch 4 step 5000 avg_loss=31.101
[ 254.9s] epoch 4 step 5050 avg_loss=31.180
[ 257.5s] epoch 4 step 5100 avg_loss=31.602
[ 259.7s] epoch 4 step 5150 avg_loss=31.323
[ 262.2s] epoch 4 step 5200 avg_loss=31.456
[ 264.5s] epoch 4 step 5250 avg_loss=31.254
[ 266.6s] epoch 4 step 5300 avg_loss=31.033
[ 268.9s] epoch 4 step 5350 avg_loss=30.986
[ 271.5s] epoch 4 step 5400 avg_loss=31.256
[ 273.8s] epoch 4 step 5450 avg_loss=31.154
[ 275.6s] epoch 4 step 5500 avg_loss=30.722
[ 277.1s] === epoch 4 done: avg_loss=30.746 (n=1106 derivations) ===
[ 277.8s] epoch 5 step 5550 avg_loss=17.945
[ 280.6s] epoch 5 step 5600 avg_loss=28.163
[ 283.1s] epoch 5 step 5650 avg_loss=29.403
[ 285.7s] epoch 5 step 5700 avg_loss=29.401
[ 288.0s] epoch 5 step 5750 avg_loss=29.481
[ 290.3s] epoch 5 step 5800 avg_loss=28.617
[ 292.6s] epoch 5 step 5850 avg_loss=28.861
[ 295.2s] epoch 5 step 5900 avg_loss=28.827
[ 297.8s] epoch 5 step 5950 avg_loss=29.527
[ 300.1s] epoch 5 step 6000 avg_loss=29.161
[ 302.3s] epoch 5 step 6050 avg_loss=29.384
[ 304.6s] epoch 5 step 6100 avg_loss=29.072
[ 306.8s] epoch 5 step 6150 avg_loss=28.632
[ 309.1s] epoch 5 step 6200 avg_loss=28.535
[ 311.2s] epoch 5 step 6250 avg_loss=28.424
[ 313.7s] epoch 5 step 6300 avg_loss=28.543
[ 316.3s] epoch 5 step 6350 avg_loss=28.667
[ 318.5s] epoch 5 step 6400 avg_loss=28.385
[ 321.3s] epoch 5 step 6450 avg_loss=28.380
[ 323.7s] epoch 5 step 6500 avg_loss=28.405
[ 326.4s] epoch 5 step 6550 avg_loss=28.640
[ 328.9s] epoch 5 step 6600 avg_loss=28.546
[ 330.5s] === epoch 5 done: avg_loss=28.420 (n=1106 derivations) ===
[ 331.2s] epoch 6 step 6650 avg_loss=29.344
[ 333.5s] epoch 6 step 6700 avg_loss=26.080
[ 335.8s] epoch 6 step 6750 avg_loss=24.294
[ 338.4s] epoch 6 step 6800 avg_loss=26.214
[ 340.9s] epoch 6 step 6850 avg_loss=26.033
[ 343.0s] epoch 6 step 6900 avg_loss=25.381
[ 345.3s] epoch 6 step 6950 avg_loss=25.717
[ 347.7s] epoch 6 step 7000 avg_loss=25.141
[ 349.9s] epoch 6 step 7050 avg_loss=25.593
[ 352.3s] epoch 6 step 7100 avg_loss=25.669
[ 355.0s] epoch 6 step 7150 avg_loss=26.512
[ 357.7s] epoch 6 step 7200 avg_loss=26.501
[ 360.0s] epoch 6 step 7250 avg_loss=26.480
[ 362.7s] epoch 6 step 7300 avg_loss=26.505
[ 365.3s] epoch 6 step 7350 avg_loss=26.282
[ 368.0s] epoch 6 step 7400 avg_loss=26.368
[ 370.2s] epoch 6 step 7450 avg_loss=26.186
[ 372.8s] epoch 6 step 7500 avg_loss=26.446
[ 375.4s] epoch 6 step 7550 avg_loss=26.695
[ 378.3s] epoch 6 step 7600 avg_loss=26.816
[ 380.8s] epoch 6 step 7650 avg_loss=26.726
[ 382.9s] epoch 6 step 7700 avg_loss=26.375
[ 385.0s] === epoch 6 done: avg_loss=26.458 (n=1106 derivations) ===
[ 385.4s] epoch 7 step 7750 avg_loss=29.743
[ 387.5s] epoch 7 step 7800 avg_loss=22.301
[ 389.9s] epoch 7 step 7850 avg_loss=24.227
[ 392.1s] epoch 7 step 7900 avg_loss=23.725
[ 394.6s] eval step=250 train_avg_loss=23.735 dev_rank1_f1=0.2956 dev_edge_p=0.2630 dev_edge_r=0.3375
[ 396.8s] epoch 7 step 7950 avg_loss=23.309
[ 399.1s] epoch 7 step 8000 avg_loss=23.099
[ 401.5s] epoch 7 step 8050 avg_loss=22.971
[ 404.3s] epoch 7 step 8100 avg_loss=23.520
[ 407.0s] epoch 7 step 8150 avg_loss=23.453
[ 409.7s] epoch 7 step 8200 avg_loss=23.470
[ 412.1s] epoch 7 step 8250 avg_loss=23.330
[ 414.7s] epoch 7 step 8300 avg_loss=23.622
[ 416.7s] epoch 7 step 8350 avg_loss=22.917
[ 419.2s] epoch 7 step 8400 avg_loss=23.406
[ 421.9s] epoch 7 step 8450 avg_loss=24.092
[ 424.6s] epoch 7 step 8500 avg_loss=24.238
[ 426.9s] epoch 7 step 8550 avg_loss=24.423
[ 429.2s] epoch 7 step 8600 avg_loss=24.414
[ 431.7s] epoch 7 step 8650 avg_loss=24.392
[ 434.3s] epoch 7 step 8700 avg_loss=24.601
[ 436.7s] epoch 7 step 8750 avg_loss=24.587
[ 439.4s] epoch 7 step 8800 avg_loss=24.732
[ 441.6s] === epoch 7 done: avg_loss=24.851 (n=1106 derivations) ===
[ 441.8s] epoch 8 step 8850 avg_loss=48.971
[ 443.8s] epoch 8 step 8900 avg_loss=19.713
[ 446.0s] epoch 8 step 8950 avg_loss=20.142
[ 448.3s] epoch 8 step 9000 avg_loss=20.758
[ 450.3s] epoch 8 step 9050 avg_loss=21.329
[ 452.6s] epoch 8 step 9100 avg_loss=21.078
[ 455.3s] epoch 8 step 9150 avg_loss=22.248
[ 457.7s] epoch 8 step 9200 avg_loss=22.727
[ 460.0s] epoch 8 step 9250 avg_loss=22.578
[ 462.2s] epoch 8 step 9300 avg_loss=22.606
[ 464.6s] epoch 8 step 9350 avg_loss=22.505
[ 467.0s] epoch 8 step 9400 avg_loss=22.494
[ 469.7s] epoch 8 step 9450 avg_loss=23.243
[ 472.3s] epoch 8 step 9500 avg_loss=23.425
[ 474.7s] epoch 8 step 9550 avg_loss=23.582
[ 477.1s] epoch 8 step 9600 avg_loss=23.654
[ 479.3s] epoch 8 step 9650 avg_loss=23.708
[ 481.7s] epoch 8 step 9700 avg_loss=23.451
[ 484.0s] epoch 8 step 9750 avg_loss=23.241
[ 486.4s] epoch 8 step 9800 avg_loss=23.479
[ 488.7s] epoch 8 step 9850 avg_loss=23.493
[ 491.2s] epoch 8 step 9900 avg_loss=23.542
[ 493.3s] epoch 8 step 9950 avg_loss=23.363
[ 493.6s] === epoch 8 done: avg_loss=23.361 (n=1106 derivations) ===
[ 496.1s] epoch 9 step 10000 avg_loss=27.428
[ 498.4s] epoch 9 step 10050 avg_loss=23.457
[ 500.6s] epoch 9 step 10100 avg_loss=22.943
[ 502.7s] epoch 9 step 10150 avg_loss=21.945
[ 504.9s] epoch 9 step 10200 avg_loss=21.576
[ 507.3s] epoch 9 step 10250 avg_loss=21.714
[ 509.6s] epoch 9 step 10300 avg_loss=22.068
[ 512.3s] epoch 9 step 10350 avg_loss=21.852
[ 514.8s] epoch 9 step 10400 avg_loss=21.930
[ 517.5s] epoch 9 step 10450 avg_loss=21.934
[ 519.9s] epoch 9 step 10500 avg_loss=21.945
[ 522.1s] epoch 9 step 10550 avg_loss=21.840
[ 524.5s] epoch 9 step 10600 avg_loss=21.495
[ 527.2s] epoch 9 step 10650 avg_loss=21.672
[ 529.5s] epoch 9 step 10700 avg_loss=21.563
[ 532.0s] epoch 9 step 10750 avg_loss=21.581
[ 534.3s] epoch 9 step 10800 avg_loss=21.588
[ 536.7s] epoch 9 step 10850 avg_loss=21.626
[ 539.2s] epoch 9 step 10900 avg_loss=21.649
[ 541.5s] epoch 9 step 10950 avg_loss=21.727
[ 544.0s] epoch 9 step 11000 avg_loss=21.856
[ 546.5s] epoch 9 step 11050 avg_loss=22.035
[ 546.9s] === epoch 9 done: avg_loss=22.064 (n=1106 derivations) ===
[ 548.8s] epoch 10 step 11100 avg_loss=22.070
[ 551.1s] epoch 10 step 11150 avg_loss=20.016
[ 553.3s] epoch 10 step 11200 avg_loss=20.686
[ 555.9s] epoch 10 step 11250 avg_loss=21.400
[ 558.4s] epoch 10 step 11300 avg_loss=21.792
[ 560.8s] epoch 10 step 11350 avg_loss=22.059
[ 563.4s] epoch 10 step 11400 avg_loss=21.620
[ 565.6s] epoch 10 step 11450 avg_loss=21.101
[ 567.8s] epoch 10 step 11500 avg_loss=20.962
[ 569.9s] epoch 10 step 11550 avg_loss=21.004
[ 572.2s] epoch 10 step 11600 avg_loss=21.078
[ 574.6s] epoch 10 step 11650 avg_loss=21.390
[ 576.8s] epoch 10 step 11700 avg_loss=21.313
[ 579.1s] epoch 10 step 11750 avg_loss=21.057
[ 581.7s] epoch 10 step 11800 avg_loss=21.061
[ 584.3s] epoch 10 step 11850 avg_loss=20.884
[ 586.6s] epoch 10 step 11900 avg_loss=20.795
[ 589.0s] epoch 10 step 11950 avg_loss=20.750
[ 591.8s] epoch 10 step 12000 avg_loss=20.794
[ 594.4s] epoch 10 step 12050 avg_loss=20.889
[ 597.0s] epoch 10 step 12100 avg_loss=20.716
[ 599.1s] epoch 10 step 12150 avg_loss=20.661
[ 599.9s] === epoch 10 done: avg_loss=20.716 (n=1106 derivations) ===
[ 601.9s] epoch 11 step 12200 avg_loss=28.314
[ 604.4s] epoch 11 step 12250 avg_loss=21.702
[ 606.8s] epoch 11 step 12300 avg_loss=21.684
[ 609.4s] epoch 11 step 12350 avg_loss=21.244
[ 611.5s] epoch 11 step 12400 avg_loss=20.025
[ 613.8s] epoch 11 step 12450 avg_loss=19.560
[ 616.5s] epoch 11 step 12500 avg_loss=19.318
[ 619.0s] epoch 11 step 12550 avg_loss=19.191
[ 621.3s] epoch 11 step 12600 avg_loss=19.291
[ 624.1s] epoch 11 step 12650 avg_loss=19.722
[ 626.0s] epoch 11 step 12700 avg_loss=19.169
[ 628.2s] epoch 11 step 12750 avg_loss=19.114
[ 630.9s] epoch 11 step 12800 avg_loss=19.284
[ 633.2s] epoch 11 step 12850 avg_loss=19.344
[ 635.5s] epoch 11 step 12900 avg_loss=19.209
[ 638.1s] epoch 11 step 12950 avg_loss=19.484
[ 640.3s] epoch 11 step 13000 avg_loss=19.479
[ 642.6s] epoch 11 step 13050 avg_loss=19.454
[ 644.8s] epoch 11 step 13100 avg_loss=19.635
[ 647.3s] epoch 11 step 13150 avg_loss=19.701
[ 649.5s] epoch 11 step 13200 avg_loss=19.536
[ 652.0s] epoch 11 step 13250 avg_loss=19.457
[ 653.1s] === epoch 11 done: avg_loss=19.441 (n=1106 derivations) ===
[ 654.5s] epoch 12 step 13300 avg_loss=19.688
[ 657.0s] epoch 12 step 13350 avg_loss=18.355
[ 659.6s] epoch 12 step 13400 avg_loss=17.537
[ 661.8s] epoch 12 step 13450 avg_loss=17.867
[ 664.2s] epoch 12 step 13500 avg_loss=18.272
[ 666.5s] epoch 12 step 13550 avg_loss=18.358
[ 668.8s] epoch 12 step 13600 avg_loss=18.134
[ 671.2s] epoch 12 step 13650 avg_loss=18.194
[ 673.3s] epoch 12 step 13700 avg_loss=17.793
[ 675.9s] epoch 12 step 13750 avg_loss=17.660
[ 678.7s] epoch 12 step 13800 avg_loss=17.971
[ 681.1s] epoch 12 step 13850 avg_loss=17.897
[ 683.2s] epoch 12 step 13900 avg_loss=17.574
[ 685.9s] epoch 12 step 13950 avg_loss=17.827
[ 688.1s] epoch 12 step 14000 avg_loss=17.668
[ 690.6s] epoch 12 step 14050 avg_loss=17.817
[ 693.4s] epoch 12 step 14100 avg_loss=18.079
[ 696.1s] epoch 12 step 14150 avg_loss=18.129
[ 698.6s] epoch 12 step 14200 avg_loss=17.962
[ 700.9s] epoch 12 step 14250 avg_loss=18.081
[ 703.8s] epoch 12 step 14300 avg_loss=18.354
[ 706.2s] epoch 12 step 14350 avg_loss=18.289
[ 707.5s] === epoch 12 done: avg_loss=18.331 (n=1106 derivations) ===
[ 708.6s] epoch 13 step 14400 avg_loss=17.206
[ 711.0s] epoch 13 step 14450 avg_loss=17.404
[ 713.3s] epoch 13 step 14500 avg_loss=15.853
[ 715.7s] epoch 13 step 14550 avg_loss=16.793
[ 718.3s] epoch 13 step 14600 avg_loss=16.712
[ 720.5s] epoch 13 step 14650 avg_loss=16.313
[ 722.7s] epoch 13 step 14700 avg_loss=16.270
[ 725.0s] epoch 13 step 14750 avg_loss=16.336
[ 727.2s] epoch 13 step 14800 avg_loss=16.141
[ 729.9s] epoch 13 step 14850 avg_loss=16.297
[ 732.5s] epoch 13 step 14900 avg_loss=16.375
[ 735.1s] epoch 13 step 14950 avg_loss=16.541
[ 737.1s] epoch 13 step 15000 avg_loss=16.404
[ 739.7s] epoch 13 step 15050 avg_loss=16.666
[ 742.3s] epoch 13 step 15100 avg_loss=16.943
[ 745.0s] epoch 13 step 15150 avg_loss=17.036
[ 747.3s] epoch 13 step 15200 avg_loss=17.101
[ 749.4s] epoch 13 step 15250 avg_loss=17.063
[ 751.6s] epoch 13 step 15300 avg_loss=17.151
[ 754.0s] epoch 13 step 15350 avg_loss=17.255
[ 756.1s] epoch 13 step 15400 avg_loss=17.302
[ 758.7s] epoch 13 step 15450 avg_loss=17.327
[ 760.2s] === epoch 13 done: avg_loss=17.251 (n=1106 derivations) ===
[ 761.1s] epoch 14 step 15500 avg_loss=16.302
[ 763.6s] epoch 14 step 15550 avg_loss=17.761
[ 766.0s] epoch 14 step 15600 avg_loss=16.290
[ 768.4s] epoch 14 step 15650 avg_loss=15.879
[ 770.7s] epoch 14 step 15700 avg_loss=16.183
[ 772.9s] epoch 14 step 15750 avg_loss=15.493
[ 775.2s] epoch 14 step 15800 avg_loss=15.721
[ 777.4s] eval step=500 train_avg_loss=15.747 dev_rank1_f1=0.3249 dev_edge_p=0.2774 dev_edge_r=0.3920
[ 779.6s] epoch 14 step 15850 avg_loss=16.001
[ 781.8s] epoch 14 step 15900 avg_loss=15.859
[ 784.3s] epoch 14 step 15950 avg_loss=15.492
[ 786.5s] epoch 14 step 16000 avg_loss=15.655
[ 789.0s] epoch 14 step 16050 avg_loss=15.517
[ 791.5s] epoch 14 step 16100 avg_loss=15.739
[ 794.0s] epoch 14 step 16150 avg_loss=15.916
[ 796.4s] epoch 14 step 16200 avg_loss=16.030
[ 798.7s] epoch 14 step 16250 avg_loss=16.068
[ 801.4s] epoch 14 step 16300 avg_loss=16.147
[ 803.7s] epoch 14 step 16350 avg_loss=16.161
[ 805.9s] epoch 14 step 16400 avg_loss=16.017
[ 808.4s] epoch 14 step 16450 avg_loss=16.226
[ 810.8s] epoch 14 step 16500 avg_loss=16.302
[ 812.9s] epoch 14 step 16550 avg_loss=16.173
[ 815.2s] === epoch 14 done: avg_loss=16.221 (n=1106 derivations) ===
[ 815.7s] epoch 15 step 16600 avg_loss=13.411
[ 818.4s] epoch 15 step 16650 avg_loss=20.511
[ 820.8s] epoch 15 step 16700 avg_loss=17.819
[ 823.0s] epoch 15 step 16750 avg_loss=16.981
[ 825.3s] epoch 15 step 16800 avg_loss=16.362
[ 827.4s] epoch 15 step 16850 avg_loss=16.037
[ 830.1s] epoch 15 step 16900 avg_loss=16.018
[ 832.5s] epoch 15 step 16950 avg_loss=15.745
[ 835.1s] epoch 15 step 17000 avg_loss=15.850
[ 837.1s] epoch 15 step 17050 avg_loss=15.802
[ 839.4s] epoch 15 step 17100 avg_loss=15.795
[ 841.3s] epoch 15 step 17150 avg_loss=15.503
[ 843.1s] epoch 15 step 17200 avg_loss=15.235
[ 845.4s] epoch 15 step 17250 avg_loss=15.218
[ 847.2s] epoch 15 step 17300 avg_loss=14.929
[ 849.3s] epoch 15 step 17350 avg_loss=14.813
[ 851.5s] epoch 15 step 17400 avg_loss=14.924
[ 853.5s] epoch 15 step 17450 avg_loss=15.016
[ 855.9s] epoch 15 step 17500 avg_loss=15.211
[ 858.3s] epoch 15 step 17550 avg_loss=15.283
[ 860.4s] epoch 15 step 17600 avg_loss=15.304
[ 862.5s] epoch 15 step 17650 avg_loss=15.351
[ 864.2s] === epoch 15 done: avg_loss=15.248 (n=1106 derivations) ===
[ 864.3s] epoch 16 step 17700 avg_loss=24.557
[ 866.4s] epoch 16 step 17750 avg_loss=15.923
[ 868.5s] epoch 16 step 17800 avg_loss=14.843
[ 870.6s] epoch 16 step 17850 avg_loss=14.947
[ 872.5s] epoch 16 step 17900 avg_loss=14.297
[ 874.9s] epoch 16 step 17950 avg_loss=14.305
[ 876.9s] epoch 16 step 18000 avg_loss=14.090
[ 879.2s] epoch 16 step 18050 avg_loss=14.005
[ 881.2s] epoch 16 step 18100 avg_loss=13.882
[ 883.4s] epoch 16 step 18150 avg_loss=13.564
[ 885.6s] epoch 16 step 18200 avg_loss=13.708
[ 887.5s] epoch 16 step 18250 avg_loss=13.507
[ 889.7s] epoch 16 step 18300 avg_loss=13.582
[ 891.8s] epoch 16 step 18350 avg_loss=14.023
[ 894.0s] epoch 16 step 18400 avg_loss=14.249
[ 896.3s] epoch 16 step 18450 avg_loss=14.360
[ 898.4s] epoch 16 step 18500 avg_loss=14.338
[ 900.5s] epoch 16 step 18550 avg_loss=14.250
[ 902.6s] epoch 16 step 18600 avg_loss=14.244
[ 905.0s] epoch 16 step 18650 avg_loss=14.396
[ 907.0s] epoch 16 step 18700 avg_loss=14.405
[ 909.1s] epoch 16 step 18750 avg_loss=14.376
[ 911.2s] epoch 16 step 18800 avg_loss=14.270
[ 911.4s] === epoch 16 done: avg_loss=14.318 (n=1106 derivations) ===
[ 913.4s] epoch 17 step 18850 avg_loss=12.779
[ 915.5s] epoch 17 step 18900 avg_loss=13.176
[ 917.6s] epoch 17 step 18950 avg_loss=13.263
[ 919.7s] epoch 17 step 19000 avg_loss=13.678
[ 921.8s] epoch 17 step 19050 avg_loss=13.535
[ 923.9s] epoch 17 step 19100 avg_loss=13.240
[ 926.0s] epoch 17 step 19150 avg_loss=13.144
[ 928.4s] epoch 17 step 19200 avg_loss=13.115
[ 930.5s] epoch 17 step 19250 avg_loss=13.324
[ 932.9s] epoch 17 step 19300 avg_loss=13.179
[ 935.1s] epoch 17 step 19350 avg_loss=13.458
[ 937.1s] epoch 17 step 19400 avg_loss=13.385
[ 939.5s] epoch 17 step 19450 avg_loss=13.376
[ 941.8s] epoch 17 step 19500 avg_loss=13.417
[ 944.2s] epoch 17 step 19550 avg_loss=13.404
[ 946.6s] epoch 17 step 19600 avg_loss=13.373
[ 949.0s] epoch 17 step 19650 avg_loss=13.350
[ 951.1s] epoch 17 step 19700 avg_loss=13.341
[ 953.5s] epoch 17 step 19750 avg_loss=13.314
[ 955.5s] epoch 17 step 19800 avg_loss=13.366
[ 957.7s] epoch 17 step 19850 avg_loss=13.321
[ 960.0s] epoch 17 step 19900 avg_loss=13.413
[ 960.3s] === epoch 17 done: avg_loss=13.408 (n=1106 derivations) ===
[ 962.1s] epoch 18 step 19950 avg_loss=10.210
[ 964.2s] epoch 18 step 20000 avg_loss=11.872
[ 966.4s] epoch 18 step 20050 avg_loss=11.619
[ 968.8s] epoch 18 step 20100 avg_loss=12.434
[ 971.0s] epoch 18 step 20150 avg_loss=12.687
[ 972.8s] epoch 18 step 20200 avg_loss=12.178
[ 975.0s] epoch 18 step 20250 avg_loss=12.726
[ 977.3s] epoch 18 step 20300 avg_loss=12.425
[ 979.4s] epoch 18 step 20350 avg_loss=12.426
[ 981.6s] epoch 18 step 20400 avg_loss=12.280
[ 983.9s] epoch 18 step 20450 avg_loss=12.294
[ 985.9s] epoch 18 step 20500 avg_loss=12.238
[ 988.1s] epoch 18 step 20550 avg_loss=12.107
[ 990.5s] epoch 18 step 20600 avg_loss=12.381
[ 993.1s] epoch 18 step 20650 avg_loss=12.539
[ 995.3s] epoch 18 step 20700 avg_loss=12.570
[ 997.3s] epoch 18 step 20750 avg_loss=12.541
[ 999.6s] epoch 18 step 20800 avg_loss=12.570
[1001.5s] epoch 18 step 20850 avg_loss=12.535
[1003.3s] epoch 18 step 20900 avg_loss=12.399
[1005.0s] epoch 18 step 20950 avg_loss=12.392
[1007.2s] epoch 18 step 21000 avg_loss=12.521
[1007.8s] === epoch 18 done: avg_loss=12.550 (n=1106 derivations) ===
[1009.4s] epoch 19 step 21050 avg_loss=10.629
[1011.7s] epoch 19 step 21100 avg_loss=11.754
[1013.6s] epoch 19 step 21150 avg_loss=11.411
[1015.8s] epoch 19 step 21200 avg_loss=12.045
[1017.9s] epoch 19 step 21250 avg_loss=12.102
[1020.2s] epoch 19 step 21300 avg_loss=11.980
[1022.5s] epoch 19 step 21350 avg_loss=12.049
[1024.5s] epoch 19 step 21400 avg_loss=11.517
[1027.0s] epoch 19 step 21450 avg_loss=11.662
[1028.9s] epoch 19 step 21500 avg_loss=11.436
[1031.1s] epoch 19 step 21550 avg_loss=11.671
[1033.2s] epoch 19 step 21600 avg_loss=11.728
[1035.3s] epoch 19 step 21650 avg_loss=11.688
[1037.4s] epoch 19 step 21700 avg_loss=11.762
[1039.7s] epoch 19 step 21750 avg_loss=11.740
[1042.1s] epoch 19 step 21800 avg_loss=11.843
[1044.2s] epoch 19 step 21850 avg_loss=11.872
[1046.4s] epoch 19 step 21900 avg_loss=11.932
[1048.6s] epoch 19 step 21950 avg_loss=11.967
