[   0.0s] loading gold from runs/encoder_gold_v4b_margin.jsonl
[   0.1s] 986 gold records
[   0.1s] holdout mode: 98 held-out sentences, pool=790, train subset=788 (subset_seed=1)
[   0.1s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[  11.3s] USVS loaded: 117679 senses, d_axes=607
[  11.3s] pos_vocab=15 role_vocab=40
[  11.3s] policy params: 343,495 (~1.374 MB fp32)
[  11.3s] building features + derivations for 788 train records
[  11.8s] 1106 teacher-forced derivations
[  12.4s] dev-holdout eval targets from runs/encoder_gold_v2.jsonl: matched=98 missing=0
[1449.9s] epoch 55 step 61250 avg_loss=2.638
[1450.9s] epoch 55 step 61300 avg_loss=2.580
[1452.2s] epoch 55 step 61350 avg_loss=2.626
[1453.3s] epoch 55 step 61400 avg_loss=2.640
[1454.5s] epoch 55 step 61450 avg_loss=2.756
[1455.7s] epoch 55 step 61500 avg_loss=2.745
[1456.9s] epoch 55 step 61550 avg_loss=2.726
[1458.2s] epoch 55 step 61600 avg_loss=2.792
[1459.3s] epoch 55 step 61650 avg_loss=2.851
[1460.4s] epoch 55 step 61700 avg_loss=2.858
[1461.4s] epoch 55 step 61750 avg_loss=2.817
[1462.4s] epoch 55 step 61800 avg_loss=2.832
[1463.4s] epoch 55 step 61850 avg_loss=2.798
[1464.6s] epoch 55 step 61900 avg_loss=2.844
[1465.4s] === epoch 55 done: avg_loss=2.855 (n=1106 derivations) ===
[1465.7s] epoch 56 step 61950 avg_loss=2.231
[1466.8s] epoch 56 step 62000 avg_loss=2.401
[1468.1s] epoch 56 step 62050 avg_loss=2.559
[1469.2s] epoch 56 step 62100 avg_loss=2.671
[1470.5s] epoch 56 step 62150 avg_loss=2.924
[1471.6s] epoch 56 step 62200 avg_loss=2.980
[1472.8s] epoch 56 step 62250 avg_loss=2.923
[1473.7s] epoch 56 step 62300 avg_loss=2.782
[1474.9s] epoch 56 step 62350 avg_loss=2.760
[1476.1s] epoch 56 step 62400 avg_loss=2.792
[1477.3s] epoch 56 step 62450 avg_loss=2.782
[1478.8s] epoch 56 step 62500 avg_loss=2.778
[1480.1s] epoch 56 step 62550 avg_loss=2.721
[1481.3s] epoch 56 step 62600 avg_loss=2.735
[1482.3s] epoch 56 step 62650 avg_loss=2.692
[1483.5s] epoch 56 step 62700 avg_loss=2.718
[1484.8s] epoch 56 step 62750 avg_loss=2.760
[1486.2s] epoch 56 step 62800 avg_loss=2.802
[1487.6s] epoch 56 step 62850 avg_loss=2.793
[1488.8s] epoch 56 step 62900 avg_loss=2.811
[1490.1s] epoch 56 step 62950 avg_loss=2.809
[1491.1s] epoch 56 step 63000 avg_loss=2.803
[1491.8s] === epoch 56 done: avg_loss=2.789 (n=1106 derivations) ===
[1492.0s] epoch 57 step 63050 avg_loss=3.574
[1493.1s] epoch 57 step 63100 avg_loss=3.101
[1494.3s] epoch 57 step 63150 avg_loss=2.745
[1495.4s] epoch 57 step 63200 avg_loss=2.572
[1496.5s] eval step=2000 train_avg_loss=2.569 dev_rank1_f1=0.3149 dev_edge_p=0.2701 dev_edge_r=0.3777
[1497.6s] epoch 57 step 63250 avg_loss=2.499
[1498.7s] epoch 57 step 63300 avg_loss=2.482
[1499.7s] epoch 57 step 63350 avg_loss=2.459
[1500.9s] epoch 57 step 63400 avg_loss=2.504
[1502.3s] epoch 57 step 63450 avg_loss=2.519
[1503.4s] epoch 57 step 63500 avg_loss=2.512
[1504.6s] epoch 57 step 63550 avg_loss=2.605
[1505.7s] epoch 57 step 63600 avg_loss=2.582
[1506.9s] epoch 57 step 63650 avg_loss=2.578
[1508.0s] epoch 57 step 63700 avg_loss=2.554
[1509.1s] epoch 57 step 63750 avg_loss=2.552
[1510.4s] epoch 57 step 63800 avg_loss=2.652
[1511.7s] epoch 57 step 63850 avg_loss=2.680
[1512.7s] epoch 57 step 63900 avg_loss=2.715
[1513.8s] epoch 57 step 63950 avg_loss=2.729
[1514.9s] epoch 57 step 64000 avg_loss=2.756
[1516.1s] epoch 57 step 64050 avg_loss=2.753
[1517.4s] epoch 57 step 64100 avg_loss=2.764
[1518.5s] === epoch 57 done: avg_loss=2.747 (n=1106 derivations) ===
[1518.5s] epoch 58 step 64150 avg_loss=1.134
[1519.7s] epoch 58 step 64200 avg_loss=2.281
[1520.8s] epoch 58 step 64250 avg_loss=1.960
[1522.0s] epoch 58 step 64300 avg_loss=2.119
[1523.1s] epoch 58 step 64350 avg_loss=2.310
[1524.2s] epoch 58 step 64400 avg_loss=2.322
[1525.2s] epoch 58 step 64450 avg_loss=2.295
[1526.5s] epoch 58 step 64500 avg_loss=2.367
[1527.4s] epoch 58 step 64550 avg_loss=2.462
[1528.7s] epoch 58 step 64600 avg_loss=2.511
[1529.8s] epoch 58 step 64650 avg_loss=2.489
[1531.1s] epoch 58 step 64700 avg_loss=2.559
[1532.3s] epoch 58 step 64750 avg_loss=2.510
[1533.6s] epoch 58 step 64800 avg_loss=2.553
[1534.8s] epoch 58 step 64850 avg_loss=2.524
[1536.2s] epoch 58 step 64900 avg_loss=2.627
[1537.4s] epoch 58 step 64950 avg_loss=2.617
[1538.5s] epoch 58 step 65000 avg_loss=2.644
[1539.6s] epoch 58 step 65050 avg_loss=2.623
[1540.8s] epoch 58 step 65100 avg_loss=2.611
[1541.9s] epoch 58 step 65150 avg_loss=2.621
[1543.1s] epoch 58 step 65200 avg_loss=2.642
[1544.3s] epoch 58 step 65250 avg_loss=2.684
[1544.4s] === epoch 58 done: avg_loss=2.683 (n=1106 derivations) ===
[1545.6s] epoch 59 step 65300 avg_loss=2.172
[1546.9s] epoch 59 step 65350 avg_loss=2.192
[1548.1s] epoch 59 step 65400 avg_loss=2.251
[1549.2s] epoch 59 step 65450 avg_loss=2.314
[1550.4s] epoch 59 step 65500 avg_loss=2.426
[1551.6s] epoch 59 step 65550 avg_loss=2.421
[1552.8s] epoch 59 step 65600 avg_loss=2.431
[1554.0s] epoch 59 step 65650 avg_loss=2.460
[1555.3s] epoch 59 step 65700 avg_loss=2.473
[1557.0s] epoch 59 step 65750 avg_loss=2.648
[1558.2s] epoch 59 step 65800 avg_loss=2.643
[1559.5s] epoch 59 step 65850 avg_loss=2.685
[1560.8s] epoch 59 step 65900 avg_loss=2.652
[1562.0s] epoch 59 step 65950 avg_loss=2.668
[1563.3s] epoch 59 step 66000 avg_loss=2.623
[1564.4s] epoch 59 step 66050 avg_loss=2.572
[1565.7s] epoch 59 step 66100 avg_loss=2.613
[1566.9s] epoch 59 step 66150 avg_loss=2.618
[1568.0s] epoch 59 step 66200 avg_loss=2.597
[1569.2s] epoch 59 step 66250 avg_loss=2.628
[1570.3s] epoch 59 step 66300 avg_loss=2.664
[1571.5s] epoch 59 step 66350 avg_loss=2.646
[1571.7s] === epoch 59 done: avg_loss=2.632 (n=1106 derivations) ===
[1572.6s] epoch 60 step 66400 avg_loss=1.506
[1574.0s] epoch 60 step 66450 avg_loss=1.913
[1575.3s] epoch 60 step 66500 avg_loss=1.788
[1576.5s] epoch 60 step 66550 avg_loss=1.935
[1577.7s] epoch 60 step 66600 avg_loss=2.085
[1578.7s] epoch 60 step 66650 avg_loss=2.096
[1579.9s] epoch 60 step 66700 avg_loss=2.208
[1581.0s] epoch 60 step 66750 avg_loss=2.252
[1582.2s] epoch 60 step 66800 avg_loss=2.337
[1583.4s] epoch 60 step 66850 avg_loss=2.389
[1584.4s] epoch 60 step 66900 avg_loss=2.451
[1585.5s] epoch 60 step 66950 avg_loss=2.416
[1586.8s] epoch 60 step 67000 avg_loss=2.401
[1588.2s] epoch 60 step 67050 avg_loss=2.482
[1589.3s] epoch 60 step 67100 avg_loss=2.522
[1590.4s] epoch 60 step 67150 avg_loss=2.528
[1591.5s] epoch 60 step 67200 avg_loss=2.534
[1592.7s] epoch 60 step 67250 avg_loss=2.528
[1594.0s] epoch 60 step 67300 avg_loss=2.550
[1595.1s] epoch 60 step 67350 avg_loss=2.528
[1596.5s] epoch 60 step 67400 avg_loss=2.529
[1597.8s] epoch 60 step 67450 avg_loss=2.528
[1598.3s] === epoch 60 done: avg_loss=2.535 (n=1106 derivations) ===
[1599.2s] epoch 61 step 67500 avg_loss=3.314
[1600.5s] epoch 61 step 67550 avg_loss=2.717
[1601.5s] epoch 61 step 67600 avg_loss=2.199
[1602.8s] epoch 61 step 67650 avg_loss=2.531
[1603.8s] epoch 61 step 67700 avg_loss=2.470
[1604.9s] epoch 61 step 67750 avg_loss=2.560
[1605.9s] epoch 61 step 67800 avg_loss=2.484
[1607.0s] epoch 61 step 67850 avg_loss=2.400
[1608.4s] epoch 61 step 67900 avg_loss=2.452
[1609.7s] epoch 61 step 67950 avg_loss=2.458
[1610.9s] epoch 61 step 68000 avg_loss=2.450
[1612.3s] epoch 61 step 68050 avg_loss=2.396
[1613.5s] epoch 61 step 68100 avg_loss=2.374
[1614.7s] epoch 61 step 68150 avg_loss=2.402
[1616.0s] epoch 61 step 68200 avg_loss=2.412
[1617.1s] epoch 61 step 68250 avg_loss=2.369
[1618.3s] epoch 61 step 68300 avg_loss=2.427
[1619.5s] epoch 61 step 68350 avg_loss=2.461
[1620.7s] epoch 61 step 68400 avg_loss=2.463
[1621.8s] epoch 61 step 68450 avg_loss=2.491
[1623.0s] epoch 61 step 68500 avg_loss=2.520
[1624.0s] epoch 61 step 68550 avg_loss=2.504
[1624.5s] === epoch 61 done: avg_loss=2.501 (n=1106 derivations) ===
[1625.1s] epoch 62 step 68600 avg_loss=2.043
[1626.3s] epoch 62 step 68650 avg_loss=2.330
[1627.6s] epoch 62 step 68700 avg_loss=2.198
[1628.6s] epoch 62 step 68750 avg_loss=2.015
[1629.8s] epoch 62 step 68800 avg_loss=2.027
[1631.1s] epoch 62 step 68850 avg_loss=2.074
[1632.2s] epoch 62 step 68900 avg_loss=2.043
[1633.3s] epoch 62 step 68950 avg_loss=2.035
[1634.4s] epoch 62 step 69000 avg_loss=2.024
[1635.7s] epoch 62 step 69050 avg_loss=2.109
[1637.0s] epoch 62 step 69100 avg_loss=2.143
[1638.1s] epoch 62 step 69150 avg_loss=2.147
[1639.2s] epoch 62 step 69200 avg_loss=2.176
[1640.3s] epoch 62 step 69250 avg_loss=2.269
[1641.5s] epoch 62 step 69300 avg_loss=2.359
[1642.8s] epoch 62 step 69350 avg_loss=2.334
[1643.9s] epoch 62 step 69400 avg_loss=2.337
[1645.3s] epoch 62 step 69450 avg_loss=2.414
[1646.4s] epoch 62 step 69500 avg_loss=2.440
[1647.7s] epoch 62 step 69550 avg_loss=2.436
[1648.8s] epoch 62 step 69600 avg_loss=2.434
[1650.1s] epoch 62 step 69650 avg_loss=2.472
[1650.8s] === epoch 62 done: avg_loss=2.465 (n=1106 derivations) ===
[1651.3s] epoch 63 step 69700 avg_loss=1.842
[1652.5s] epoch 63 step 69750 avg_loss=2.081
[1653.5s] epoch 63 step 69800 avg_loss=1.990
[1654.6s] epoch 63 step 69850 avg_loss=1.914
[1655.6s] epoch 63 step 69900 avg_loss=1.865
[1656.7s] epoch 63 step 69950 avg_loss=1.961
[1657.8s] epoch 63 step 70000 avg_loss=2.011
[1658.9s] epoch 63 step 70050 avg_loss=2.115
[1660.1s] epoch 63 step 70100 avg_loss=2.072
[1661.1s] epoch 63 step 70150 avg_loss=2.057
[1662.2s] epoch 63 step 70200 avg_loss=2.123
[1663.4s] epoch 63 step 70250 avg_loss=2.224
[1664.4s] epoch 63 step 70300 avg_loss=2.223
[1665.6s] epoch 63 step 70350 avg_loss=2.237
[1666.7s] epoch 63 step 70400 avg_loss=2.194
[1667.7s] epoch 63 step 70450 avg_loss=2.217
[1668.8s] epoch 63 step 70500 avg_loss=2.248
[1669.9s] epoch 63 step 70550 avg_loss=2.321
[1671.1s] epoch 63 step 70600 avg_loss=2.343
[1672.4s] epoch 63 step 70650 avg_loss=2.410
[1673.5s] epoch 63 step 70700 avg_loss=2.394
[1674.9s] epoch 63 step 70750 avg_loss=2.420
[1675.7s] === epoch 63 done: avg_loss=2.420 (n=1106 derivations) ===
[1676.1s] epoch 64 step 70800 avg_loss=4.287
[1677.3s] epoch 64 step 70850 avg_loss=2.813
[1678.5s] epoch 64 step 70900 avg_loss=2.305
[1679.7s] epoch 64 step 70950 avg_loss=2.330
[1680.8s] epoch 64 step 71000 avg_loss=2.382
[1681.8s] epoch 64 step 71050 avg_loss=2.373
[1682.9s] epoch 64 step 71100 avg_loss=2.454
[1683.8s] eval step=2250 train_avg_loss=2.457 dev_rank1_f1=0.3123 dev_edge_p=0.2727 dev_edge_r=0.3654
[1684.8s] epoch 64 step 71150 avg_loss=2.403
[1686.0s] epoch 64 step 71200 avg_loss=2.423
[1687.2s] epoch 64 step 71250 avg_loss=2.373
[1688.3s] epoch 64 step 71300 avg_loss=2.357
[1689.4s] epoch 64 step 71350 avg_loss=2.331
[1690.5s] epoch 64 step 71400 avg_loss=2.335
[1691.6s] epoch 64 step 71450 avg_loss=2.373
[1692.7s] epoch 64 step 71500 avg_loss=2.366
[1693.7s] epoch 64 step 71550 avg_loss=2.406
[1694.9s] epoch 64 step 71600 avg_loss=2.396
[1696.0s] epoch 64 step 71650 avg_loss=2.402
[1697.1s] epoch 64 step 71700 avg_loss=2.413
[1698.2s] epoch 64 step 71750 avg_loss=2.431
[1699.2s] epoch 64 step 71800 avg_loss=2.457
[1700.2s] epoch 64 step 71850 avg_loss=2.413
[1700.9s] === epoch 64 done: avg_loss=2.422 (n=1106 derivations) ===
[1701.2s] epoch 65 step 71900 avg_loss=2.008
[1702.4s] epoch 65 step 71950 avg_loss=2.025
[1703.5s] epoch 65 step 72000 avg_loss=2.261
[1704.8s] epoch 65 step 72050 avg_loss=2.222
[1706.1s] epoch 65 step 72100 avg_loss=2.108
[1707.2s] epoch 65 step 72150 avg_loss=2.020
[1708.4s] epoch 65 step 72200 avg_loss=2.020
[1709.3s] epoch 65 step 72250 avg_loss=1.960
[1710.5s] epoch 65 step 72300 avg_loss=2.054
[1711.7s] epoch 65 step 72350 avg_loss=2.079
[1712.9s] epoch 65 step 72400 avg_loss=2.178
[1714.1s] epoch 65 step 72450 avg_loss=2.239
[1715.3s] epoch 65 step 72500 avg_loss=2.258
[1716.5s] epoch 65 step 72550 avg_loss=2.264
[1717.7s] epoch 65 step 72600 avg_loss=2.284
[1718.8s] epoch 65 step 72650 avg_loss=2.268
[1719.9s] epoch 65 step 72700 avg_loss=2.284
[1721.0s] epoch 65 step 72750 avg_loss=2.325
[1722.2s] epoch 65 step 72800 avg_loss=2.330
[1723.3s] epoch 65 step 72850 avg_loss=2.336
[1724.3s] epoch 65 step 72900 avg_loss=2.296
[1725.3s] epoch 65 step 72950 avg_loss=2.278
[1726.3s] === epoch 65 done: avg_loss=2.270 (n=1106 derivations) ===
[1726.4s] epoch 66 step 73000 avg_loss=0.523
[1727.5s] epoch 66 step 73050 avg_loss=2.301
[1728.7s] epoch 66 step 73100 avg_loss=2.406
[1729.7s] epoch 66 step 73150 avg_loss=2.377
[1730.7s] epoch 66 step 73200 avg_loss=2.205
[1731.8s] epoch 66 step 73250 avg_loss=2.190
[1733.0s] epoch 66 step 73300 avg_loss=2.214
[1734.0s] epoch 66 step 73350 avg_loss=2.080
[1735.0s] epoch 66 step 73400 avg_loss=2.070
[1736.2s] epoch 66 step 73450 avg_loss=2.091
[1737.3s] epoch 66 step 73500 avg_loss=2.100
[1738.4s] epoch 66 step 73550 avg_loss=2.120
[1739.4s] epoch 66 step 73600 avg_loss=2.109
[1740.6s] epoch 66 step 73650 avg_loss=2.156
[1741.6s] epoch 66 step 73700 avg_loss=2.163
[1742.8s] epoch 66 step 73750 avg_loss=2.130
[1743.9s] epoch 66 step 73800 avg_loss=2.151
[1744.9s] epoch 66 step 73850 avg_loss=2.223
[1746.1s] epoch 66 step 73900 avg_loss=2.278
[1747.2s] epoch 66 step 73950 avg_loss=2.271
[1748.3s] epoch 66 step 74000 avg_loss=2.264
[1749.2s] epoch 66 step 74050 avg_loss=2.252
[1750.3s] epoch 66 step 74100 avg_loss=2.268
[1750.4s] === epoch 66 done: avg_loss=2.268 (n=1106 derivations) ===
[1751.5s] epoch 67 step 74150 avg_loss=1.898
[1752.5s] epoch 67 step 74200 avg_loss=1.756
[1753.4s] epoch 67 step 74250 avg_loss=1.754
[1754.5s] epoch 67 step 74300 avg_loss=1.722
[1755.8s] epoch 67 step 74350 avg_loss=1.884
[1756.9s] epoch 67 step 74400 avg_loss=1.853
[1758.1s] epoch 67 step 74450 avg_loss=1.966
[1759.1s] epoch 67 step 74500 avg_loss=2.047
[1760.2s] epoch 67 step 74550 avg_loss=2.027
[1761.4s] epoch 67 step 74600 avg_loss=2.026
[1762.6s] epoch 67 step 74650 avg_loss=2.143
[1763.6s] epoch 67 step 74700 avg_loss=2.099
[1764.8s] epoch 67 step 74750 avg_loss=2.079
[1765.9s] epoch 67 step 74800 avg_loss=2.142
[1767.0s] epoch 67 step 74850 avg_loss=2.133
[1768.0s] epoch 67 step 74900 avg_loss=2.119
[1769.0s] epoch 67 step 74950 avg_loss=2.167
[1770.2s] epoch 67 step 75000 avg_loss=2.235
[1771.2s] epoch 67 step 75050 avg_loss=2.236
[1772.3s] epoch 67 step 75100 avg_loss=2.247
[1773.3s] epoch 67 step 75150 avg_loss=2.266
[1774.4s] epoch 67 step 75200 avg_loss=2.284
[1774.6s] === epoch 67 done: avg_loss=2.293 (n=1106 derivations) ===
[1775.5s] epoch 68 step 75250 avg_loss=1.067
[1776.7s] epoch 68 step 75300 avg_loss=1.457
[1777.8s] epoch 68 step 75350 avg_loss=1.702
[1779.2s] epoch 68 step 75400 avg_loss=1.914
[1780.2s] epoch 68 step 75450 avg_loss=1.869
[1781.3s] epoch 68 step 75500 avg_loss=1.872
[1782.6s] epoch 68 step 75550 avg_loss=1.995
[1783.9s] epoch 68 step 75600 avg_loss=2.043
[1784.9s] epoch 68 step 75650 avg_loss=2.083
[1786.1s] epoch 68 step 75700 avg_loss=2.111
[1787.2s] epoch 68 step 75750 avg_loss=2.040
[1788.4s] epoch 68 step 75800 avg_loss=2.046
[1789.6s] epoch 68 step 75850 avg_loss=2.067
[1790.8s] epoch 68 step 75900 avg_loss=2.109
[1792.1s] epoch 68 step 75950 avg_loss=2.112
[1793.3s] epoch 68 step 76000 avg_loss=2.176
[1794.5s] epoch 68 step 76050 avg_loss=2.160
[1795.7s] epoch 68 step 76100 avg_loss=2.185
[1796.8s] epoch 68 step 76150 avg_loss=2.195
[1797.9s] epoch 68 step 76200 avg_loss=2.203
[1798.9s] epoch 68 step 76250 avg_loss=2.202
[1799.9s] epoch 68 step 76300 avg_loss=2.222
[1800.2s] === epoch 68 done: avg_loss=2.233 (n=1106 derivations) ===
[1801.0s] epoch 69 step 76350 avg_loss=1.656
[1802.0s] epoch 69 step 76400 avg_loss=1.546
[1802.9s] epoch 69 step 76450 avg_loss=1.742
[1804.2s] epoch 69 step 76500 avg_loss=1.778
[1805.2s] epoch 69 step 76550 avg_loss=1.744
[1806.4s] epoch 69 step 76600 avg_loss=1.804
[1807.6s] epoch 69 step 76650 avg_loss=1.789
[1808.5s] epoch 69 step 76700 avg_loss=1.768
[1809.7s] epoch 69 step 76750 avg_loss=1.913
[1810.6s] epoch 69 step 76800 avg_loss=1.899
[1811.8s] epoch 69 step 76850 avg_loss=1.962
[1813.0s] epoch 69 step 76900 avg_loss=1.976
[1814.3s] epoch 69 step 76950 avg_loss=1.964
[1815.6s] epoch 69 step 77000 avg_loss=1.951
[1816.9s] epoch 69 step 77050 avg_loss=1.944
[1818.1s] epoch 69 step 77100 avg_loss=1.949
[1819.3s] epoch 69 step 77150 avg_loss=2.021
[1820.5s] epoch 69 step 77200 avg_loss=2.095
[1821.5s] epoch 69 step 77250 avg_loss=2.110
[1822.7s] epoch 69 step 77300 avg_loss=2.146
[1823.7s] epoch 69 step 77350 avg_loss=2.144
[1824.6s] epoch 69 step 77400 avg_loss=2.121
[1825.1s] === epoch 69 done: avg_loss=2.126 (n=1106 derivations) ===
[1825.8s] epoch 70 step 77450 avg_loss=1.436
[1827.1s] epoch 70 step 77500 avg_loss=1.745
[1828.5s] epoch 70 step 77550 avg_loss=1.695
[1829.6s] epoch 70 step 77600 avg_loss=1.529
[1831.2s] epoch 70 step 77650 avg_loss=1.749
[1832.3s] epoch 70 step 77700 avg_loss=1.897
[1833.4s] epoch 70 step 77750 avg_loss=1.839
[1834.7s] epoch 70 step 77800 avg_loss=1.894
[1835.9s] epoch 70 step 77850 avg_loss=1.900
[1836.9s] epoch 70 step 77900 avg_loss=1.903
[1838.1s] epoch 70 step 77950 avg_loss=1.993
[1839.2s] epoch 70 step 78000 avg_loss=1.975
[1840.4s] epoch 70 step 78050 avg_loss=2.062
[1841.5s] epoch 70 step 78100 avg_loss=2.080
[1842.5s] epoch 70 step 78150 avg_loss=2.083
[1843.5s] epoch 70 step 78200 avg_loss=2.052
[1844.7s] epoch 70 step 78250 avg_loss=2.083
[1845.8s] epoch 70 step 78300 avg_loss=2.085
[1846.8s] epoch 70 step 78350 avg_loss=2.068
[1848.0s] epoch 70 step 78400 avg_loss=2.074
[1849.0s] epoch 70 step 78450 avg_loss=2.063
[1850.3s] epoch 70 step 78500 avg_loss=2.106
[1850.9s] === epoch 70 done: avg_loss=2.132 (n=1106 derivations) ===
[1851.4s] epoch 71 step 78550 avg_loss=1.396
[1852.6s] epoch 71 step 78600 avg_loss=1.846
[1853.6s] epoch 71 step 78650 avg_loss=1.979
[1854.7s] epoch 71 step 78700 avg_loss=1.911
[1856.0s] epoch 71 step 78750 avg_loss=1.855
[1857.0s] epoch 71 step 78800 avg_loss=1.885
[1858.2s] epoch 71 step 78850 avg_loss=1.872
[1859.3s] epoch 71 step 78900 avg_loss=1.853
[1860.3s] epoch 71 step 78950 avg_loss=1.871
[1861.3s] epoch 71 step 79000 avg_loss=1.840
[1862.4s] eval step=2500 train_avg_loss=1.883 dev_rank1_f1=0.3081 dev_edge_p=0.2601 dev_edge_r=0.3778
[1863.4s] epoch 71 step 79050 avg_loss=1.915
[1864.5s] epoch 71 step 79100 avg_loss=1.932
[1865.6s] epoch 71 step 79150 avg_loss=1.986
[1866.7s] epoch 71 step 79200 avg_loss=1.980
[1868.0s] epoch 71 step 79250 avg_loss=2.010
[1869.2s] epoch 71 step 79300 avg_loss=2.076
[1870.3s] epoch 71 step 79350 avg_loss=2.046
[1871.4s] epoch 71 step 79400 avg_loss=2.071
[1872.6s] epoch 71 step 79450 avg_loss=2.042
[1873.8s] epoch 71 step 79500 avg_loss=2.073
[1875.0s] epoch 71 step 79550 avg_loss=2.101
[1876.3s] epoch 71 step 79600 avg_loss=2.090
[1877.3s] === epoch 71 done: avg_loss=2.127 (n=1106 derivations) ===
[1877.7s] epoch 72 step 79650 avg_loss=2.385
[1879.0s] epoch 72 step 79700 avg_loss=2.102
[1880.3s] epoch 72 step 79750 avg_loss=1.924
[1881.4s] epoch 72 step 79800 avg_loss=1.865
[1882.6s] epoch 72 step 79850 avg_loss=1.828
[1883.8s] epoch 72 step 79900 avg_loss=1.845
[1884.9s] epoch 72 step 79950 avg_loss=1.917
[1886.1s] epoch 72 step 80000 avg_loss=1.874
[1887.4s] epoch 72 step 80050 avg_loss=1.862
[1888.7s] epoch 72 step 80100 avg_loss=1.842
[1889.9s] epoch 72 step 80150 avg_loss=1.893
[1891.0s] epoch 72 step 80200 avg_loss=1.914
[1892.1s] epoch 72 step 80250 avg_loss=1.912
[1893.3s] epoch 72 step 80300 avg_loss=1.932
[1894.3s] epoch 72 step 80350 avg_loss=1.899
[1895.5s] epoch 72 step 80400 avg_loss=1.950
[1896.8s] epoch 72 step 80450 avg_loss=1.951
[1897.7s] epoch 72 step 80500 avg_loss=1.955
[1898.9s] epoch 72 step 80550 avg_loss=2.006
[1900.0s] epoch 72 step 80600 avg_loss=2.021
[1901.0s] epoch 72 step 80650 avg_loss=2.014
[1902.2s] epoch 72 step 80700 avg_loss=2.047
[1903.0s] === epoch 72 done: avg_loss=2.056 (n=1106 derivations) ===
[1903.3s] epoch 73 step 80750 avg_loss=1.318
[1904.3s] epoch 73 step 80800 avg_loss=1.662
[1905.6s] epoch 73 step 80850 avg_loss=1.792
[1907.0s] epoch 73 step 80900 avg_loss=1.784
[1908.3s] epoch 73 step 80950 avg_loss=1.845
[1909.6s] epoch 73 step 81000 avg_loss=1.761
[1910.8s] epoch 73 step 81050 avg_loss=1.839
[1911.7s] epoch 73 step 81100 avg_loss=1.800
[1912.8s] epoch 73 step 81150 avg_loss=1.769
[1913.9s] epoch 73 step 81200 avg_loss=1.846
[1915.0s] epoch 73 step 81250 avg_loss=1.825
[1916.2s] epoch 73 step 81300 avg_loss=1.867
[1917.4s] epoch 73 step 81350 avg_loss=1.926
[1918.5s] epoch 73 step 81400 avg_loss=1.954
[1919.7s] epoch 73 step 81450 avg_loss=1.952
[1921.1s] epoch 73 step 81500 avg_loss=1.958
[1922.3s] epoch 73 step 81550 avg_loss=1.955
[1923.5s] epoch 73 step 81600 avg_loss=1.961
[1924.7s] epoch 73 step 81650 avg_loss=2.020
[1925.9s] epoch 73 step 81700 avg_loss=2.005
[1927.0s] epoch 73 step 81750 avg_loss=2.030
[1928.1s] epoch 73 step 81800 avg_loss=2.016
[1928.9s] === epoch 73 done: avg_loss=2.027 (n=1106 derivations) ===
[1929.0s] epoch 74 step 81850 avg_loss=1.394
[1930.1s] epoch 74 step 81900 avg_loss=2.017
[1931.1s] epoch 74 step 81950 avg_loss=1.845
[1932.1s] epoch 74 step 82000 avg_loss=1.747
[1933.4s] epoch 74 step 82050 avg_loss=1.741
[1934.6s] epoch 74 step 82100 avg_loss=1.729
[1935.8s] epoch 74 step 82150 avg_loss=1.804
[1937.2s] epoch 74 step 82200 avg_loss=1.807
[1938.8s] epoch 74 step 82250 avg_loss=1.836
[1939.8s] epoch 74 step 82300 avg_loss=1.868
[1940.9s] epoch 74 step 82350 avg_loss=1.893
[1942.0s] epoch 74 step 82400 avg_loss=1.851
[1943.1s] epoch 74 step 82450 avg_loss=1.873
[1944.1s] epoch 74 step 82500 avg_loss=1.831
[1945.2s] epoch 74 step 82550 avg_loss=1.847
[1946.5s] epoch 74 step 82600 avg_loss=1.922
[1947.6s] epoch 74 step 82650 avg_loss=1.929
[1948.7s] epoch 74 step 82700 avg_loss=1.901
[1950.0s] epoch 74 step 82750 avg_loss=1.892
[1951.3s] epoch 74 step 82800 avg_loss=1.886
[1952.4s] epoch 74 step 82850 avg_loss=1.918
[1953.5s] epoch 74 step 82900 avg_loss=1.920
[1954.7s] epoch 74 step 82950 avg_loss=1.954
[1954.7s] === epoch 74 done: avg_loss=1.954 (n=1106 derivations) ===
[1956.0s] epoch 75 step 83000 avg_loss=2.008
[1957.3s] epoch 75 step 83050 avg_loss=1.994
[1958.4s] epoch 75 step 83100 avg_loss=1.808
[1959.8s] epoch 75 step 83150 avg_loss=1.928
[1961.0s] epoch 75 step 83200 avg_loss=1.961
[1962.0s] epoch 75 step 83250 avg_loss=1.821
[1963.2s] epoch 75 step 83300 avg_loss=1.882
[1964.4s] epoch 75 step 83350 avg_loss=1.904
[1965.6s] epoch 75 step 83400 avg_loss=1.882
[1966.8s] epoch 75 step 83450 avg_loss=1.849
[1968.1s] epoch 75 step 83500 avg_loss=1.817
[1969.3s] epoch 75 step 83550 avg_loss=1.809
[1970.4s] epoch 75 step 83600 avg_loss=1.865
[1971.6s] epoch 75 step 83650 avg_loss=1.912
[1972.7s] epoch 75 step 83700 avg_loss=1.912
[1973.8s] epoch 75 step 83750 avg_loss=1.884
[1974.9s] epoch 75 step 83800 avg_loss=1.881
[1975.9s] epoch 75 step 83850 avg_loss=1.853
[1977.1s] epoch 75 step 83900 avg_loss=1.915
